# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    397   9.293364e+00   9.455275e+04   7.841965e+04   2.505119e-13   3.120461e-01
    398   9.293365e+00   9.849245e+04   8.168714e+04   2.400739e-13   3.120461e-01
    399   9.293366e+00   1.025963e+05   8.509077e+04   2.300708e-13   3.120461e-01
    400   9.293367e+00   1.068711e+05   8.863622e+04   2.204845e-13   3.120461e-01
    401   9.293368e+00   1.113241e+05   9.232939e+04   2.112977e-13   3.120461e-01
    402   9.293369e+00   1.159626e+05   9.617645e+04   2.024936e-13   3.120461e-01
    403   9.293370e+00   1.207944e+05   1.001838e+05   1.940564e-13   3.120461e-01
    404   9.293371e+00   1.258275e+05   1.043581e+05   1.859707e-13   3.120461e-01
    405   9.293371e+00   1.310703e+05   1.087064e+05   1.782219e-13   3.120461e-01
    406   9.293372e+00   1.365316e+05   1.132358e+05   1.707960e-13   3.120461e-01
    407   9.293373e+00   1.422204e+05   1.179540e+05   1.636795e-13   3.120461e-01
    408   9.293374e+00   1.481462e+05   1.228687e+05   1.568595e-13   3.120461e-01
    409   9.293374e+00   1.543190e+05   1.279883e+05   1.503237e-13   3.120461e-01
    410   9.293375e+00   1.607490e+05   1.333211e+05   1.440602e-13   3.120461e-01
    411   9.293376e+00   1.674468e+05   1.388761e+05   1.380577e-13   3.120461e-01
    412   9.293376e+00   1.744238e+05   1.446627e+05   1.323053e-13   3.120461e-01
    413   9.293377e+00   1.816914e+05   1.506903e+05   1.267926e-13   3.120461e-01
    414   9.293378e+00   1.892619e+05   1.569690e+05   1.215096e-13   3.120461e-01
    415   9.293378e+00   1.971478e+05   1.635094e+05   1.164467e-13   3.120461e-01
    416   9.293379e+00   2.053623e+05   1.703223e+05   1.115947e-13   3.120461e-01
    417   9.293379e+00   2.139191e+05   1.774191e+05   1.069449e-13   3.120461e-01
    418   9.293380e+00   2.228324e+05   1.848115e+05   1.024889e-13   3.120461e-01
    419   9.293380e+00   2.321171e+05   1.925120e+05   9.821854e-14   3.120461e-01
    420   9.293381e+00   2.417886e+05   2.005333e+05   9.412610e-14   3.120461e-01
    421   9.293381e+00   2.518631e+05   2.088889e+05   9.020418e-14   3.120461e-01
    422   9.293381e+00   2.623574e+05   2.175926e+05   8.644567e-14   3.120461e-01
    423   9.293382e+00   2.732890e+05   2.266589e+05   8.284377e-14   3.120461e-01
    424   9.293382e+00   2.846760e+05   2.361031e+05   7.939194e-14   3.120461e-01
    425   9.293382e+00   2.965375e+05   2.459407e+05   7.608394e-14   3.120461e-01
    426   9.293383e+00   3.088933e+05   2.561882e+05   7.291378e-14   3.120461e-01
    427   9.293383e+00   3.217638e+05   2.668627e+05   6.987571e-14   3.120461e-01
    428   9.293383e+00   3.351706e+05   2.779820e+05   6.696422e-14   3.120461e-01
    429   9.293384e+00   3.491361e+05   2.895646e+05   6.417404e-14   3.120461e-01
    430   9.293384e+00   3.636834e+05   3.016298e+05   6.150012e-14   3.120461e-01
    431   9.293384e+00   3.788369e+05   3.141977e+05   5.893762e-14   3.120461e-01
    432   9.293385e+00   3.946218e+05   3.272893e+05   5.648188e-14   3.120461e-01
    433   9.293385e+00   4.110643e+05   3.409263e+05   5.412847e-14   3.120461e-01
    434   9.293385e+00   4.281920e+05   3.551316e+05   5.187312e-14   3.120461e-01
    435   9.293385e+00   4.460333e+05   3.699287e+05   4.971174e-14   3.120461e-01
    436   9.293386e+00   4.646181e+05   3.853424e+05   4.764042e-14   3.120461e-01
    437   9.293386e+00   4.839771e+05   4.013984e+05   4.565540e-14   3.120461e-01
    438   9.293386e+00   5.041429e+05   4.181233e+05   4.375309e-14   3.120461e-01
    439   9.293386e+00   5.251488e+05   4.355451e+05   4.193005e-14   3.120461e-01
    440   9.293386e+00   5.470300e+05   4.536928e+05   4.018296e-14   3.120461e-01
    441   9.293387e+00   5.698229e+05   4.725967e+05   3.850867e-14   3.120461e-01
    442   9.293387e+00   5.935656e+05   4.922882e+05   3.690414e-14   3.120461e-01
    443   9.293387e+00   6.182975e+05   5.128002e+05   3.536647e-14   3.120461e-01
    444   9.293387e+00   6.440598e+05   5.341669e+05   3.389287e-14   3.120461e-01
    445   9.293387e+00   6.708957e+05   5.564238e+05   3.248066e-14   3.120461e-01
    446   9.293388e+00   6.988497e+05   5.796082e+05   3.112730e-14   3.120461e-01
    447   9.293388e+00   7.279684e+05   6.037585e+05   2.983033e-14   3.120461e-01
    448   9.293388e+00   7.583004e+05   6.289151e+05   2.858740e-14   3.120461e-01
    449   9.293388e+00   7.898963e+05   6.551199e+05   2.739626e-14   3.120461e-01
    450   9.293388e+00   8.228086e+05   6.824166e+05   2.625475e-14   3.120461e-01
    451   9.293388e+00   8.570923e+05   7.108506e+05   2.516080e-14   3.120461e-01
    452   9.293388e+00   8.928045e+05   7.404694e+05   2.411243e-14   3.120461e-01
    453   9.293388e+00   9.300047e+05   7.713223e+05   2.310775e-14   3.120461e-01
    454   9.293389e+00   9.687549e+05   8.034607e+05   2.214493e-14   3.120461e-01
    455   9.293389e+00   1.009120e+06   8.369382e+05   2.122222e-14   3.120461e-01
    456   9.293389e+00   1.051166e+06   8.718106e+05   2.033796e-14   3.120461e-01
    457   9.293389e+00   1.094965e+06   9.081361e+05   1.949055e-14   3.120461e-01
    458   9.293389e+00   1.140588e+06   9.459751e+05   1.867844e-14   3.120461e-01
    459   9.293389e+00   1.188113e+06   9.853907e+05   1.790017e-14   3.120461e-01
    460   9.293389e+00   1.237618e+06   1.026449e+06   1.715433e-14   3.120461e-01
    461   9.293389e+00   1.289185e+06   1.069217e+06   1.643957e-14   3.120461e-01
    462   9.293389e+00   1.342901e+06   1.113768e+06   1.575459e-14   3.120461e-01
    463   9.293389e+00   1.398855e+06   1.160175e+06   1.509815e-14   3.120461e-01
    464   9.293389e+00   1.457141e+06   1.208516e+06   1.446906e-14   3.120461e-01
    465   9.293389e+00   1.517855e+06   1.258871e+06   1.386618e-14   3.120461e-01
    466   9.293390e+00   1.581099e+06   1.311323e+06   1.328842e-14   3.120461e-01
    467   9.293390e+00   1.646978e+06   1.365962e+06   1.273474e-14   3.120461e-01
    468   9.293390e+00   1.715602e+06   1.422877e+06   1.220412e-14   3.120461e-01
    469   9.293390e+00   1.787086e+06   1.482164e+06   1.169562e-14   3.120461e-01
    470   9.293390e+00   1.861548e+06   1.543920e+06   1.120830e-14   3.120461e-01
    471   9.293390e+00   1.939112e+06   1.608250e+06   1.074129e-14   3.120461e-01
    472   9.293390e+00   2.019908e+06   1.675261e+06   1.029373e-14   3.120461e-01
    473   9.293390e+00   2.104071e+06   1.745063e+06   9.864829e-15   3.120461e-01
    474   9.293390e+00   2.191741e+06   1.817774e+06   9.453794e-15   3.120461e-01
    475   9.293390e+00   2.283064e+06   1.893515e+06   9.059886e-15   3.120461e-01
    476   9.293390e+00   2.378191e+06   1.972411e+06   8.682391e-15   3.120461e-01
    477   9.293390e+00   2.477282e+06   2.054595e+06   8.320625e-15   3.120461e-01
    478   9.293390e+00   2.580503e+06   2.140203e+06   7.973932e-15   3.120461e-01
    479   9.293390e+00   2.688024e+06   2.229378e+06   7.641685e-15   3.120461e-01
    480   9.293390e+00   2.800024e+06   2.322269e+06   7.323281e-15   3.120461e-01
    481   9.293390e+00   2.916692e+06   2.419030e+06   7.018144e-15   3.120461e-01
    482   9.293390e+00   3.038221e+06   2.519823e+06   6.725722e-15   3.120461e-01
    483   9.293390e+00   3.164814e+06   2.624816e+06   6.445483e-15   3.120461e-01
    484   9.293390e+00   3.296681e+06   2.734183e+06   6.176922e-15   3.120461e-01
    485   9.293390e+00   3.434042e+06   2.848108e+06   5.919550e-15   3.120461e-01
    486   9.293390e+00   3.577128e+06   2.966779e+06   5.672902e-15   3.120461e-01
    487   9.293391e+00   3.726175e+06   3.090395e+06   5.436531e-15   3.120461e-01
    488   9.293391e+00   3.881432e+06   3.219161e+06   5.210009e-15   3.120461e-01
    489   9.293391e+00   4.043158e+06   3.353293e+06   4.992925e-15   3.120461e-01
    490   9.293391e+00   4.211623e+06   3.493013e+06   4.784887e-15   3.120461e-01
    491   9.293391e+00   4.387107e+06   3.638555e+06   4.585516e-15   3.120461e-01
    492   9.293391e+00   4.569904e+06   3.790162e+06   4.394453e-15   3.120461e-01
    493   9.293391e+00   4.760316e+06   3.948085e+06   4.211351e-15   3.120461e-01
    494   9.293391e+00   4.958663e+06   4.112589e+06   4.035878e-15   3.120461e-01
    495   9.293391e+00   5.165274e+06   4.283947e+06   3.867716e-15   3.120461e-01
    496   9.293391e+00   5.380493e+06   4.462445e+06   3.706562e-15   3.120461e-01
    497   9.293391e+00   5.604681e+06   4.648380e+06   3.552121e-15   3.120461e-01
    498   9.293391e+00   5.838209e+06   4.842062e+06   3.404116e-15   3.120461e-01
    499   9.293391e+00   6.081468e+06   5.043815e+06   3.262278e-15   3.120461e-01
    500   9.293391e+00   6.334862e+06   5.253974e+06   3.126350e-15   3.120461e-01
    501   9.293391e+00   6.598815e+06   5.472889e+06   2.996085e-15   3.120461e-01
    502   9.293391e+00   6.873765e+06   5.700926e+06   2.871249e-15   3.120461e-01
    503   9.293391e+00   7.160172e+06   5.938465e+06   2.751613e-15   3.120461e-01
    504   9.293391e+00   7.458513e+06   6.185901e+06   2.636963e-15   3.120461e-01
    505   9.293391e+00   7.769284e+06   6.443647e+06   2.527089e-15   3.120461e-01
    506   9.293391e+00   8.093004e+06   6.712132e+06   2.421794e-15   3.120461e-01
    507   9.293391e+00   8.430213e+06   6.991804e+06   2.320886e-15   3.120461e-01
    508   9.293391e+00   8.781472e+06   7.283130e+06   2.224182e-15   3.120461e-01
    509   9.293391e+00   9.147366e+06   7.586593e+06   2.131508e-15   3.120461e-01
    510   9.293391e+00   9.528506e+06   7.902701e+06   2.042695e-15   3.120461e-01
    511   9.293391e+00   9.925528e+06   8.231981e+06   1.957583e-15   3.120461e-01
    512   9.293391e+00   1.033909e+07   8.574980e+06   1.876017e-15   3.120461e-01
    513   9.293391e+00   1.076989e+07   8.932271e+06   1.797849e-15   3.120461e-01
    514   9.293391e+00   1.121863e+07   9.304449e+06   1.722939e-15   3.120461e-01
    515   9.293391e+00   1.168607e+07   9.692134e+06   1.651150e-15   3.120461e-01
    516   9.293391e+00   1.217299e+07   1.009597e+07   1.582352e-15   3.120461e-01
    517   9.293391e+00   1.268020e+07   1.051664e+07   1.516421e-15   3.120461e-01
    518   9.293391e+00   1.320854e+07   1.095483e+07   1.453236e-15   3.120461e-01
    519   9.293391e+00   1.375890e+07   1.141128e+07   1.392685e-15   3.120461e-01
    520   9.293391e+00   1.433219e+07   1.188675e+07   1.334656e-15   3.120461e-01
    521   9.293391e+00   1.492936e+07   1.238203e+07   1.279046e-15   3.120461e-01
    522   9.293391e+00   1.555142e+07   1.289795e+07   1.225752e-15   3.120461e-01
    523   9.293391e+00   1.619940e+07   1.343537e+07   1.174679e-15   3.120461e-01
    524   9.293391e+00   1.687437e+07   1.399517e+07   1.125734e-15   3.120461e-01
    525   9.293391e+00   1.757747e+07   1.457831e+07   1.078829e-15   3.120461e-01
    526   9.293391e+00   1.830986e+07   1.518574e+07   1.033877e-15   3.120461e-01
    527   9.293391e+00   1.907277e+07   1.581847e+07   9.907992e-16   3.120461e-01
    528   9.293391e+00   1.986747e+07   1.647758e+07   9.495159e-16   3.120461e-01
    529   9.293391e+00   2.069528e+07   1.716414e+07   9.099527e-16   3.120461e-01
    530   9.293391e+00   2.155759e+07   1.787932e+07   8.720380e-16   3.120461e-01
    531   9.293391e+00   2.245582e+07   1.862429e+07   8.357031e-16   3.120461e-01
    532   9.293391e+00   2.339148e+07   1.940030e+07   8.008821e-16   3.120461e-01
    533   9.293391e+00   2.436613e+07   2.020865e+07   7.675121e-16   3.120461e-01
    534   9.293391e+00   2.538138e+07   2.105067e+07   7.355324e-16   3.120461e-01
    535   9.293391e+00   2.643894e+07   2.192778e+07   7.048852e-16   3.120461e-01
    536   9.293391e+00   2.754056e+07   2.284144e+07   6.755150e-16   3.120461e-01
    537   9.293391e+00   2.868808e+07   2.379317e+07   6.473685e-16   3.120461e-01
    538   9.293391e+00   2.988342e+07   2.478455e+07   6.203948e-16   3.120461e-01
    539   9.293391e+00   3.112856e+07   2.581724e+07   5.945451e-16   3.120461e-01
    540   9.293391e+00   3.242559e+07   2.689296e+07   5.697723e-16   3.120461e-01
    541   9.293391e+00   3.377665e+07   2.801350e+07   5.460318e-16   3.120461e-01
    542   9.293391e+00   3.518401e+07   2.918073e+07   5.232805e-16   3.120461e-01
    543   9.293391e+00   3.665001e+07   3.039659e+07   5.014771e-16   3.120461e-01
    544   9.293391e+00   3.817710e+07   3.166312e+07   4.805823e-16   3.120461e-01
    545   9.293391e+00   3.976781e+07   3.298241e+07   4.605580e-16   3.120461e-01
    546   9.293391e+00   4.142480e+07   3.435668e+07   4.413681e-16   3.120461e-01
    547   9.293391e+00   4.315084e+07   3.578821e+07   4.229778e-16   3.120461e-01
    548   9.293391e+00   4.494879e+07   3.727938e+07   4.053537e-16   3.120461e-01
    549   9.293391e+00   4.682165e+07   3.883269e+07   3.884639e-16   3.120461e-01
    550   9.293391e+00   4.877255e+07   4.045072e+07   3.722779e-16   3.120461e-01
    551   9.293391e+00   5.080474e+07   4.213617e+07   3.567664e-16   3.120461e-01
    552   9.293391e+00   5.292161e+07   4.389184e+07   3.419011e-16   3.120461e-01
    553   9.293391e+00   5.512668e+07   4.572067e+07   3.276552e-16   3.120461e-01
    554   9.293391e+00   5.742362e+07   4.762569e+07   3.140029e-16   3.120461e-01
    555   9.293391e+00   5.981627e+07   4.961010e+07   3.009195e-16   3.120461e-01
    556   9.293391e+00   6.230862e+07   5.167718e+07   2.883812e-16   3.120461e-01
    557   9.293391e+00   6.490481e+07   5.383040e+07   2.763653e-16   3.120461e-01
    558   9.293391e+00   6.760918e+07   5.607333e+07   2.648501e-16   3.120461e-01
    559   9.293391e+00   7.042622e+07   5.840972e+07   2.538146e-16   3.120461e-01
    560   9.293391e+00   7.336065e+07   6.084346e+07   2.432390e-16   3.120461e-01
    561   9.293391e+00   7.641734e+07   6.337861e+07   2.331041e-16   3.120461e-01
    562   9.293391e+00   7.960140e+07   6.601938e+07   2.233914e-16   3.120461e-01
    563   9.293391e+00   8.291813e+07   6.877019e+07   2.140834e-16   3.120461e-01
    564   9.293391e+00   8.637305e+07   7.163561e+07   2.051633e-16   3.120461e-01
    565   9.293391e+00   8.997192e+07   7.462043e+07   1.966148e-16   3.120461e-01
    566   9.293391e+00   9.372075e+07   7.772961e+07   1.884225e-16   3.120461e-01
    567   9.293391e+00   9.762579e+07   8.096835e+07   1.805716e-16   3.120461e-01
    568   9.293391e+00   1.016935e+08   8.434203e+07   1.730478e-16   3.120461e-01
    569   9.293391e+00   1.059308e+08   8.785628e+07   1.658374e-16   3.120461e-01
    570   9.293391e+00   1.103445e+08   9.151696e+07   1.589276e-16   3.120461e-01
    571   9.293391e+00   1.149422e+08   9.533017e+07   1.523056e-16   3.120461e-01
    572   9.293391e+00   1.197315e+08   9.930226e+07   1.459595e-16   3.120461e-01
    573   9.293391e+00   1.247203e+08   1.034399e+08   1.398779e-16   3.120461e-01
    574   9.293391e+00   1.299170e+08   1.077498e+08   1.340496e-16   3.120461e-01
    575   9.293391e+00   1.353302e+08   1.122394e+08   1.284642e-16   3.120461e-01
    576   9.293391e+00   1.409689e+08   1.169161e+08   1.231115e-16   3.120461e-01
    577   9.293391e+00   1.468426e+08   1.217876e+08   1.179819e-16   3.120461e-01
    578   9.293391e+00   1.529611e+08   1.268620e+08   1.130660e-16   3.120461e-01
    579   9.293391e+00   1.593345e+08   1.321480e+08   1.083549e-16   3.120461e-01
    580   9.293391e+00   1.659734e+08   1.376541e+08   1.038401e-16   3.120461e-01
    581   9.293391e+00   1.728890e+08   1.433897e+08   9.951344e-17   3.120461e-01
    582   9.293391e+00   1.800927e+08   1.493643e+08   9.536705e-17   3.120461e-01
    583   9.293391e+00   1.875965e+08   1.555878e+08   9.139342e-17   3.120461e-01
    584   9.293391e+00   1.954131e+08   1.620706e+08   8.758536e-17   3.120461e-01
    585   9.293391e+00   2.035553e+08   1.688236e+08   8.393597e-17   3.120461e-01
    586   9.293391e+00   2.120367e+08   1.758579e+08   8.043864e-17   3.120461e-01
    587   9.293391e+00   2.208716e+08   1.831853e+08   7.708703e-17   3.120461e-01
    588   9.293391e+00   2.300746e+08   1.908180e+08   7.387507e-17   3.120461e-01
    589   9.293391e+00   2.396610e+08   1.987688e+08   7.079694e-17   3.120461e-01
    590   9.293391e+00   2.496469e+08   2.070508e+08   6.784707e-17   3.120461e-01
    591   9.293391e+00   2.600489e+08   2.156779e+08   6.502011e-17   3.120461e-01
    592   9.293391e+00   2.708842e+08   2.246645e+08   6.231094e-17   3.120461e-01
    593   9.293391e+00   2.821711e+08   2.340255e+08   5.971465e-17   3.120461e-01
    594   9.293391e+00   2.939282e+08   2.437766e+08   5.722654e-17   3.120461e-01
    595   9.293391e+00   3.061752e+08   2.539339e+08   5.484210e-17   3.120461e-01
    596   9.293391e+00   3.189325e+08   2.645145e+08   5.255701e-17   3.120461e-01
    597   9.293391e+00   3.322214e+08   2.755360e+08   5.036713e-17   3.120461e-01
    598   9.293391e+00   3.460639e+08   2.870166e+08   4.826850e-17   3.120461e-01
    599   9.293391e+00   3.604832e+08   2.989757e+08   4.625732e-17   3.120461e-01
    600   9.293391e+00   3.755034e+08   3.114330e+08   4.432993e-17   3.120461e-01
    601   9.293391e+00   3.911494e+08   3.244093e+08   4.248285e-17   3.120461e-01
    602   9.293391e+00   4.074472e+08   3.379264e+08   4.071273e-17   3.120461e-01
    603   9.293391e+00   4.244242e+08   3.520067e+08   3.901637e-17   3.120461e-01
    604   9.293391e+00   4.421086e+08   3.666736e+08   3.739068e-17   3.120461e-01
    605   9.293391e+00   4.605297e+08   3.819517e+08   3.583274e-17   3.120461e-01
    606   9.293391e+00   4.797185e+08   3.978663e+08   3.433971e-17   3.120461e-01
    607   9.293391e+00   4.997068e+08   4.144441e+08   3.290889e-17   3.120461e-01
    608   9.293391e+00   5.205279e+08   4.317126e+08   3.153768e-17   3.120461e-01
    609   9.293391e+00   5.422165e+08   4.497006e+08   3.022361e-17   3.120461e-01
    610   9.293391e+00   5.648089e+08   4.684381e+08   2.896430e-17   3.120461e-01
    611   9.293391e+00   5.883426e+08   4.879564e+08   2.775745e-17   3.120461e-01
    612   9.293391e+00   6.128569e+08   5.082879e+08   2.660089e-17   3.120461e-01
    613   9.293391e+00   6.383926e+08   5.294666e+08   2.549252e-17   3.120461e-01
    614   9.293391e+00   6.649923e+08   5.515277e+08   2.443033e-17   3.120461e-01
    615   9.293391e+00   6.927003e+08   5.745080e+08   2.341240e-17   3.120461e-01
