### The result of the maximum over time 
### d tau = 0.421009
### number of kessence update = 10
### initial time = 17.9957
### 1- tau	2- max(H pi_k)	3- max (zeta)	 4- max (phi)   
  260.215	2.14727e-05	8.90767e-45	1.71809e-26
  260.215	2.14727e-05	8.20931e-45	1.6465e-26
  260.215	2.14727e-05	7.5657e-45	1.5779e-26
  260.215	2.14727e-05	6.97255e-45	1.51215e-26
  260.215	2.14727e-05	6.4259e-45	1.44914e-26
  260.215	2.14727e-05	5.92211e-45	1.38876e-26
  260.215	2.14727e-05	5.45782e-45	1.3309e-26
  260.215	2.14727e-05	5.02993e-45	1.27544e-26
  260.215	2.14727e-05	4.63558e-45	1.2223e-26
  260.215	2.14727e-05	4.27215e-45	1.17137e-26
  260.215	2.14727e-05	3.93721e-45	1.12256e-26
  260.215	2.14727e-05	3.62854e-45	1.07579e-26
  260.215	2.14727e-05	3.34406e-45	1.03097e-26
  260.215	2.14727e-05	3.08188e-45	9.88008e-27
  260.215	2.14727e-05	2.84026e-45	9.46841e-27
  260.215	2.14727e-05	2.61759e-45	9.0739e-27
  260.215	2.14727e-05	2.41237e-45	8.69582e-27
  260.215	2.14727e-05	2.22324e-45	8.33349e-27
  260.215	2.14727e-05	2.04894e-45	7.98626e-27
  260.215	2.14727e-05	1.8883e-45	7.6535e-27
  260.215	2.14727e-05	1.74026e-45	7.33461e-27
  260.215	2.14727e-05	1.60382e-45	7.029e-27
  260.215	2.14727e-05	1.47808e-45	6.73612e-27
  260.215	2.14727e-05	1.3622e-45	6.45545e-27
  260.215	2.14727e-05	1.2554e-45	6.18647e-27
  260.215	2.14727e-05	1.15698e-45	5.9287e-27
  260.215	2.14727e-05	1.06627e-45	5.68168e-27
  260.215	2.14727e-05	9.82677e-46	5.44494e-27
  260.215	2.14727e-05	9.05635e-46	5.21807e-27
  260.215	2.14727e-05	8.34633e-46	5.00065e-27
  260.215	2.14727e-05	7.69198e-46	4.79229e-27
  260.215	2.14727e-05	7.08893e-46	4.59261e-27
  260.215	2.14727e-05	6.53316e-46	4.40125e-27
  260.215	2.14727e-05	6.02096e-46	4.21786e-27
  260.215	2.14727e-05	5.54892e-46	4.04212e-27
  260.215	2.14727e-05	5.11388e-46	3.8737e-27
  260.215	2.14727e-05	4.71295e-46	3.71229e-27
  260.215	2.14727e-05	4.34346e-46	3.55761e-27
  260.215	2.14727e-05	4.00293e-46	3.40938e-27
  260.215	2.14727e-05	3.6891e-46	3.26732e-27
  260.215	2.14727e-05	3.39987e-46	3.13118e-27
  260.215	2.14727e-05	3.13332e-46	3.00072e-27
  260.215	2.14727e-05	2.88767e-46	2.87569e-27
  260.215	2.14727e-05	2.66128e-46	2.75587e-27
  260.215	2.14727e-05	2.45263e-46	2.64104e-27
  260.215	2.14727e-05	2.26035e-46	2.531e-27
  260.215	2.14727e-05	2.08314e-46	2.42554e-27
  260.215	2.14727e-05	1.91982e-46	2.32447e-27
  260.215	2.14727e-05	1.7693e-46	2.22762e-27
  260.215	2.14727e-05	1.63059e-46	2.1348e-27
  260.215	2.14727e-05	1.50275e-46	2.04585e-27
  260.215	2.14727e-05	1.38494e-46	1.96061e-27
  260.215	2.14727e-05	1.27636e-46	1.87892e-27
  260.215	2.14727e-05	1.17629e-46	1.80063e-27
  260.215	2.14727e-05	1.08407e-46	1.7256e-27
  260.215	2.14727e-05	9.99079e-47	1.6537e-27
  260.215	2.14727e-05	9.20751e-47	1.5848e-27
  260.215	2.14727e-05	8.48564e-47	1.51877e-27
  260.215	2.14727e-05	7.82037e-47	1.45548e-27
  260.215	2.14727e-05	7.20725e-47	1.39484e-27
  260.215	2.14727e-05	6.6422e-47	1.33672e-27
  260.215	2.14727e-05	6.12146e-47	1.28102e-27
  260.215	2.14727e-05	5.64153e-47	1.22765e-27
  260.215	2.14727e-05	5.19924e-47	1.1765e-27
  260.215	2.14727e-05	4.79162e-47	1.12748e-27
  260.215	2.14727e-05	4.41595e-47	1.0805e-27
  260.215	2.14727e-05	4.06974e-47	1.03548e-27
  260.215	2.14727e-05	3.75068e-47	9.92331e-28
  260.215	2.14727e-05	3.45662e-47	9.50984e-28
  260.215	2.14727e-05	3.18562e-47	9.1136e-28
  260.215	2.14727e-05	2.93587e-47	8.73387e-28
  260.215	2.14727e-05	2.7057e-47	8.36996e-28
  260.215	2.14727e-05	2.49357e-47	8.02121e-28
  260.215	2.14727e-05	2.29808e-47	7.68699e-28
  260.215	2.14727e-05	2.11791e-47	7.3667e-28
  260.215	2.14727e-05	1.95186e-47	7.05975e-28
  260.215	2.14727e-05	1.79884e-47	6.7656e-28
  260.215	2.14727e-05	1.65781e-47	6.4837e-28
  260.215	2.14727e-05	1.52784e-47	6.21354e-28
  260.215	2.14727e-05	1.40805e-47	5.95465e-28
  260.215	2.14727e-05	1.29766e-47	5.70653e-28
  260.215	2.14727e-05	1.19593e-47	5.46876e-28
  260.215	2.14727e-05	1.10216e-47	5.2409e-28
  260.215	2.14727e-05	1.01575e-47	5.02253e-28
  260.215	2.14727e-05	9.3612e-48	4.81325e-28
  260.215	2.14727e-05	8.62728e-48	4.6127e-28
  260.215	2.14727e-05	7.9509e-48	4.42051e-28
  260.215	2.14727e-05	7.32755e-48	4.23632e-28
  260.215	2.14727e-05	6.75307e-48	4.05981e-28
  260.215	2.14727e-05	6.22363e-48	3.89065e-28
  260.215	2.14727e-05	5.7357e-48	3.72854e-28
  260.215	2.14727e-05	5.28602e-48	3.57318e-28
  260.215	2.14727e-05	4.87159e-48	3.4243e-28
  260.215	2.14727e-05	4.48966e-48	3.28162e-28
  260.215	2.14727e-05	4.13767e-48	3.14489e-28
  260.215	2.14727e-05	3.81328e-48	3.01385e-28
  260.215	2.14727e-05	3.51432e-48	2.88827e-28
  260.215	2.14727e-05	3.2388e-48	2.76793e-28
  260.215	2.14727e-05	2.98487e-48	2.6526e-28
  260.215	2.14727e-05	2.75086e-48	2.54207e-28
  260.215	2.14727e-05	2.53519e-48	2.43615e-28
  260.215	2.14727e-05	2.33643e-48	2.33465e-28
  260.215	2.14727e-05	2.15326e-48	2.23737e-28
  260.215	2.14727e-05	1.98444e-48	2.14415e-28
  260.215	2.14727e-05	1.82886e-48	2.05481e-28
  260.215	2.14727e-05	1.68548e-48	1.96919e-28
  260.215	2.14727e-05	1.55334e-48	1.88714e-28
  260.215	2.14727e-05	1.43156e-48	1.80851e-28
  260.215	2.14727e-05	1.31932e-48	1.73315e-28
  260.215	2.14727e-05	1.21589e-48	1.66094e-28
  260.215	2.14727e-05	1.12056e-48	1.59173e-28
  260.215	2.14727e-05	1.03271e-48	1.52541e-28
  260.215	2.14727e-05	9.51745e-49	1.46185e-28
  260.215	2.14727e-05	8.77128e-49	1.40094e-28
  260.215	2.14727e-05	8.08361e-49	1.34257e-28
  260.215	2.14727e-05	7.44986e-49	1.28663e-28
  260.215	2.14727e-05	6.86579e-49	1.23302e-28
  260.215	2.14727e-05	6.32751e-49	1.18164e-28
  260.215	2.14727e-05	5.83143e-49	1.13241e-28
  260.215	2.14727e-05	5.37425e-49	1.08522e-28
  260.215	2.14727e-05	4.95291e-49	1.04001e-28
  260.215	2.14727e-05	4.5646e-49	9.96673e-29
  260.215	2.14727e-05	4.20673e-49	9.55145e-29
  260.215	2.14727e-05	3.87693e-49	9.15348e-29
  260.215	2.14727e-05	3.57298e-49	8.77208e-29
  260.215	2.14727e-05	3.29285e-49	8.40658e-29
  260.215	2.14727e-05	3.03469e-49	8.0563e-29
  260.215	2.14727e-05	2.79677e-49	7.72062e-29
  260.215	2.14727e-05	2.57751e-49	7.39893e-29
  260.215	2.14727e-05	2.37543e-49	7.09064e-29
  260.215	2.14727e-05	2.1892e-49	6.7952e-29
  260.215	2.14727e-05	2.01756e-49	6.51207e-29
  260.215	2.14727e-05	1.85939e-49	6.24073e-29
  260.215	2.14727e-05	1.71361e-49	5.9807e-29
  260.215	2.14727e-05	1.57926e-49	5.7315e-29
  260.215	2.14727e-05	1.45545e-49	5.49269e-29
  260.215	2.14727e-05	1.34134e-49	5.26383e-29
  260.215	2.14727e-05	1.23618e-49	5.0445e-29
  260.215	2.14727e-05	1.13926e-49	4.83432e-29
  260.215	2.14727e-05	1.04995e-49	4.63289e-29
  260.215	2.14727e-05	9.6763e-50	4.43985e-29
  260.215	2.14727e-05	8.91768e-50	4.25485e-29
  260.215	2.14727e-05	8.21854e-50	4.07757e-29
  260.215	2.14727e-05	7.5742e-50	3.90767e-29
  260.215	2.14727e-05	6.98039e-50	3.74485e-29
  260.215	2.14727e-05	6.43312e-50	3.58882e-29
  260.215	2.14727e-05	5.92877e-50	3.43928e-29
  260.215	2.14727e-05	5.46395e-50	3.29598e-29
  260.215	2.14727e-05	5.03558e-50	3.15865e-29
  260.215	2.14727e-05	4.64079e-50	3.02704e-29
  260.215	2.14727e-05	4.27695e-50	2.90091e-29
  260.215	2.14727e-05	3.94164e-50	2.78004e-29
  260.215	2.14727e-05	3.63261e-50	2.6642e-29
  260.215	2.14727e-05	3.34782e-50	2.55319e-29
  260.215	2.14727e-05	3.08535e-50	2.44681e-29
  260.215	2.14727e-05	2.84346e-50	2.34486e-29
  260.215	2.14727e-05	2.62053e-50	2.24716e-29
  260.215	2.14727e-05	2.41508e-50	2.15353e-29
  260.215	2.14727e-05	2.22574e-50	2.0638e-29
  260.215	2.14727e-05	2.05124e-50	1.9778e-29
  260.215	2.14727e-05	1.89042e-50	1.8954e-29
  260.215	2.14727e-05	1.74221e-50	1.81642e-29
  260.215	2.14727e-05	1.60562e-50	1.74074e-29
  260.215	2.14727e-05	1.47974e-50	1.66821e-29
  260.215	2.14727e-05	1.36373e-50	1.5987e-29
  260.215	2.14727e-05	1.25681e-50	1.53209e-29
  260.215	2.14727e-05	1.15828e-50	1.46825e-29
  260.215	2.14727e-05	1.06747e-50	1.40707e-29
  260.215	2.14727e-05	9.83781e-51	1.34844e-29
  260.215	2.14727e-05	9.06653e-51	1.29226e-29
  260.215	2.14727e-05	8.35571e-51	1.23841e-29
  260.215	2.14727e-05	7.70062e-51	1.18681e-29
  260.215	2.14727e-05	7.0969e-51	1.13736e-29
  260.215	2.14727e-05	6.5405e-51	1.08997e-29
  260.215	2.14727e-05	6.02772e-51	1.04456e-29
  260.215	2.14727e-05	5.55515e-51	1.00103e-29
  260.215	2.14727e-05	5.11963e-51	9.59325e-30
  260.215	2.14727e-05	4.71825e-51	9.19353e-30
  260.215	2.14727e-05	4.34834e-51	8.81046e-30
  260.215	2.14727e-05	4.00743e-51	8.44336e-30
  260.215	2.14727e-05	3.69325e-51	8.09155e-30
  260.215	2.14727e-05	3.40369e-51	7.75441e-30
  260.215	2.14727e-05	3.13685e-51	7.43131e-30
  260.215	2.14727e-05	2.89092e-51	7.12167e-30
  260.215	2.14727e-05	2.66427e-51	6.82493e-30
  260.215	2.14727e-05	2.45539e-51	6.54056e-30
  260.215	2.14727e-05	2.26289e-51	6.26804e-30
  260.215	2.14727e-05	2.08548e-51	6.00687e-30
  260.215	2.14727e-05	1.92198e-51	5.75658e-30
  260.215	2.14727e-05	1.77129e-51	5.51672e-30
  260.215	2.14727e-05	1.63242e-51	5.28686e-30
  260.215	2.14727e-05	1.50444e-51	5.06657e-30
  260.215	2.14727e-05	1.38649e-51	4.85547e-30
  260.215	2.14727e-05	1.27779e-51	4.65316e-30
  260.215	2.14727e-05	1.17761e-51	4.45927e-30
  260.215	2.14727e-05	1.08529e-51	4.27347e-30
  260.215	2.14727e-05	1.0002e-51	4.09541e-30
  260.215	2.14727e-05	9.21786e-52	3.92477e-30
  260.215	2.14727e-05	8.49518e-52	3.76124e-30
  260.215	2.14727e-05	7.82916e-52	3.60452e-30
  260.215	2.14727e-05	7.21535e-52	3.45433e-30
  260.215	2.14727e-05	6.64967e-52	3.3104e-30
  260.215	2.14727e-05	6.12833e-52	3.17247e-30
  260.215	2.14727e-05	5.64787e-52	3.04028e-30
  260.215	2.14727e-05	5.20508e-52	2.9136e-30
  260.215	2.14727e-05	4.797e-52	2.7922e-30
  260.215	2.14727e-05	4.42092e-52	2.67586e-30
  260.215	2.14727e-05	4.07432e-52	2.56437e-30
  260.215	2.14727e-05	3.75489e-52	2.45752e-30
  260.215	2.14727e-05	3.46051e-52	2.35512e-30
  260.215	2.14727e-05	3.1892e-52	2.25699e-30
  260.215	2.14727e-05	2.93917e-52	2.16295e-30
  260.215	2.14727e-05	2.70874e-52	2.07283e-30
  260.215	2.14727e-05	2.49637e-52	1.98646e-30
  260.215	2.14727e-05	2.30066e-52	1.90369e-30
  260.215	2.14727e-05	2.12029e-52	1.82437e-30
  260.215	2.14727e-05	1.95406e-52	1.74835e-30
  260.215	2.14727e-05	1.80086e-52	1.67551e-30
  260.215	2.14727e-05	1.65967e-52	1.60569e-30
  260.215	2.14727e-05	1.52955e-52	1.53879e-30
  260.215	2.14727e-05	1.40964e-52	1.47467e-30
  260.215	2.14727e-05	1.29912e-52	1.41323e-30
  260.215	2.14727e-05	1.19727e-52	1.35434e-30
  260.215	2.14727e-05	1.1034e-52	1.29791e-30
  260.215	2.14727e-05	1.0169e-52	1.24383e-30
  260.215	2.14727e-05	9.37172e-53	1.19201e-30
  260.215	2.14727e-05	8.63697e-53	1.14234e-30
  260.215	2.14727e-05	7.95984e-53	1.09474e-30
  260.215	2.14727e-05	7.33578e-53	1.04913e-30
  260.215	2.14727e-05	6.76066e-53	1.00541e-30
  260.215	2.14727e-05	6.23062e-53	9.63522e-31
  260.215	2.14727e-05	5.74214e-53	9.23375e-31
  260.215	2.14727e-05	5.29196e-53	8.84901e-31
  260.215	2.14727e-05	4.87707e-53	8.4803e-31
  260.215	2.14727e-05	4.49471e-53	8.12696e-31
  260.215	2.14727e-05	4.14232e-53	7.78833e-31
  260.215	2.14727e-05	3.81756e-53	7.46382e-31
  260.215	2.14727e-05	3.51827e-53	7.15283e-31
  260.215	2.14727e-05	3.24243e-53	6.85479e-31
  260.215	2.14727e-05	2.98823e-53	6.56918e-31
  260.215	2.14727e-05	2.75395e-53	6.29546e-31
  260.215	2.14727e-05	2.53804e-53	6.03315e-31
  260.215	2.14727e-05	2.33906e-53	5.78177e-31
  260.215	2.14727e-05	2.15568e-53	5.54086e-31
  260.215	2.14727e-05	1.98667e-53	5.30999e-31
  260.215	2.14727e-05	1.83092e-53	5.08874e-31
  260.215	2.14727e-05	1.68737e-53	4.87671e-31
  260.215	2.14727e-05	1.55508e-53	4.67352e-31
  260.215	2.14727e-05	1.43316e-53	4.47879e-31
  260.215	2.14727e-05	1.3208e-53	4.29217e-31
  260.215	2.14727e-05	1.21725e-53	4.11333e-31
  260.215	2.14727e-05	1.12182e-53	3.94194e-31
  260.215	2.14727e-05	1.03387e-53	3.77769e-31
  260.215	2.14727e-05	9.52814e-54	3.62029e-31
  260.215	2.14727e-05	8.78114e-54	3.46944e-31
  260.215	2.14727e-05	8.09269e-54	3.32488e-31
  260.215	2.14727e-05	7.45823e-54	3.18635e-31
  260.215	2.14727e-05	6.8735e-54	3.05358e-31
  260.215	2.14727e-05	6.33462e-54	2.92635e-31
  260.215	2.14727e-05	5.83799e-54	2.80442e-31
  260.215	2.14727e-05	5.38029e-54	2.68757e-31
  260.215	2.14727e-05	4.95847e-54	2.57559e-31
  260.215	2.14727e-05	4.56973e-54	2.46827e-31
  260.215	2.14727e-05	4.21146e-54	2.36543e-31
  260.215	2.14727e-05	3.88128e-54	2.26687e-31
  260.215	2.14727e-05	3.57699e-54	2.17241e-31
  260.215	2.14727e-05	3.29655e-54	2.0819e-31
  260.215	2.14727e-05	3.0381e-54	1.99515e-31
  260.215	2.14727e-05	2.79992e-54	1.91202e-31
  260.215	2.14727e-05	2.5804e-54	1.83235e-31
  260.215	2.14727e-05	2.3781e-54	1.756e-31
  260.215	2.14727e-05	2.19166e-54	1.68284e-31
  260.215	2.14727e-05	2.01983e-54	1.61272e-31
  260.215	2.14727e-05	1.86148e-54	1.54552e-31
  260.215	2.14727e-05	1.71554e-54	1.48113e-31
  260.215	2.14727e-05	1.58104e-54	1.41941e-31
  260.215	2.14727e-05	1.45709e-54	1.36027e-31
  260.215	2.14727e-05	1.34285e-54	1.30359e-31
  260.215	2.14727e-05	1.23757e-54	1.24928e-31
  260.215	2.14727e-05	1.14054e-54	1.19722e-31
  260.215	2.14727e-05	1.05113e-54	1.14734e-31
  260.215	2.14727e-05	9.68718e-55	1.09953e-31
  260.215	2.14727e-05	8.9277e-55	1.05372e-31
  260.215	2.14727e-05	8.22777e-55	1.00981e-31
  260.215	2.14727e-05	7.58271e-55	9.67738e-32
  260.215	2.14727e-05	6.98823e-55	9.27415e-32
  260.215	2.14727e-05	6.44035e-55	8.88773e-32
  260.215	2.14727e-05	5.93543e-55	8.51741e-32
  260.215	2.14727e-05	5.47009e-55	8.16252e-32
  260.215	2.14727e-05	5.04124e-55	7.82241e-32
  260.215	2.14727e-05	4.646e-55	7.49648e-32
  260.215	2.14727e-05	4.28176e-55	7.18413e-32
  260.215	2.14727e-05	3.94607e-55	6.88479e-32
  260.215	2.14727e-05	3.63669e-55	6.59792e-32
  260.215	2.14727e-05	3.35158e-55	6.32301e-32
  260.215	2.14727e-05	3.08881e-55	6.05955e-32
  260.215	2.14727e-05	2.84665e-55	5.80707e-32
  260.215	2.14727e-05	2.62347e-55	5.56511e-32
  260.215	2.14727e-05	2.41779e-55	5.33323e-32
  260.215	2.14727e-05	2.22824e-55	5.11101e-32
  260.215	2.14727e-05	2.05354e-55	4.89805e-32
  260.215	2.14727e-05	1.89255e-55	4.69396e-32
  260.215	2.14727e-05	1.74417e-55	4.49838e-32
  260.215	2.14727e-05	1.60743e-55	4.31095e-32
  260.215	2.14727e-05	1.48141e-55	4.13133e-32
  260.215	2.14727e-05	1.36526e-55	3.95919e-32
  260.215	2.14727e-05	1.25823e-55	3.79422e-32
  260.215	2.14727e-05	1.15958e-55	3.63613e-32
  260.215	2.14727e-05	1.06867e-55	3.48462e-32
  260.215	2.14727e-05	9.84887e-56	3.33943e-32
  260.215	2.14727e-05	9.07672e-56	3.20029e-32
  260.215	2.14727e-05	8.3651e-56	3.06694e-32
  260.215	2.14727e-05	7.70928e-56	2.93915e-32
  260.215	2.14727e-05	7.10487e-56	2.81669e-32
  260.215	2.14727e-05	6.54785e-56	2.69933e-32
  260.215	2.14727e-05	6.0345e-56	2.58686e-32
  260.215	2.14727e-05	5.56139e-56	2.47907e-32
  260.215	2.14727e-05	5.12538e-56	2.37578e-32
  260.215	2.14727e-05	4.72355e-56	2.27678e-32
  260.215	2.14727e-05	4.35322e-56	2.18192e-32
  260.215	2.14727e-05	4.01193e-56	2.09101e-32
  260.215	2.14727e-05	3.6974e-56	2.00388e-32
  260.215	2.14727e-05	3.40752e-56	1.92039e-32
  260.215	2.14727e-05	3.14037e-56	1.84037e-32
  260.215	2.14727e-05	2.89416e-56	1.76369e-32
  260.215	2.14727e-05	2.66726e-56	1.6902e-32
  260.215	2.14727e-05	2.45815e-56	1.61977e-32
  260.215	2.14727e-05	2.26543e-56	1.55228e-32
  260.215	2.14727e-05	2.08782e-56	1.48761e-32
  260.215	2.14727e-05	1.92414e-56	1.42562e-32
  260.215	2.14727e-05	1.77328e-56	1.36622e-32
  260.215	2.14727e-05	1.63426e-56	1.3093e-32
  260.215	2.14727e-05	1.50613e-56	1.25474e-32
  260.215	2.14727e-05	1.38805e-56	1.20246e-32
  260.215	2.14727e-05	1.27923e-56	1.15236e-32
  260.215	2.14727e-05	1.17894e-56	1.10434e-32
  260.215	2.14727e-05	1.08651e-56	1.05833e-32
  260.215	2.14727e-05	1.00133e-56	1.01423e-32
  260.215	2.14727e-05	9.22822e-57	9.71972e-33
  260.215	2.14727e-05	8.50472e-57	9.31473e-33
  260.215	2.14727e-05	7.83795e-57	8.92662e-33
  260.215	2.14727e-05	7.22346e-57	8.55468e-33
  260.215	2.14727e-05	6.65714e-57	8.19823e-33
