# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    694   2.602150e+02   3.028707e+07   2.511932e+07   1.263956e-15   3.120461e-01
    695   2.602150e+02   3.154903e+07   2.616596e+07   1.211291e-15   3.120461e-01
    696   2.602150e+02   3.286357e+07   2.725621e+07   1.160820e-15   3.120461e-01
    697   2.602150e+02   3.423289e+07   2.839189e+07   1.112453e-15   3.120461e-01
    698   2.602150e+02   3.565926e+07   2.957488e+07   1.066101e-15   3.120461e-01
    699   2.602150e+02   3.714506e+07   3.080717e+07   1.021680e-15   3.120461e-01
    700   2.602150e+02   3.869277e+07   3.209080e+07   9.791098e-16   3.120461e-01
    701   2.602150e+02   4.030497e+07   3.342792e+07   9.383136e-16   3.120461e-01
    702   2.602150e+02   4.198434e+07   3.482075e+07   8.992172e-16   3.120461e-01
    703   2.602150e+02   4.373369e+07   3.627161e+07   8.617498e-16   3.120461e-01
    704   2.602150e+02   4.555593e+07   3.778293e+07   8.258436e-16   3.120461e-01
    705   2.602150e+02   4.745409e+07   3.935722e+07   7.914334e-16   3.120461e-01
    706   2.602150e+02   4.943134e+07   4.099710e+07   7.584570e-16   3.120461e-01
    707   2.602150e+02   5.149098e+07   4.270531e+07   7.268546e-16   3.120461e-01
    708   2.602150e+02   5.363644e+07   4.448470e+07   6.965690e-16   3.120461e-01
    709   2.602150e+02   5.587129e+07   4.633823e+07   6.675453e-16   3.120461e-01
    710   2.602150e+02   5.819926e+07   4.826899e+07   6.397309e-16   3.120461e-01
    711   2.602150e+02   6.062423e+07   5.028020e+07   6.130755e-16   3.120461e-01
    712   2.602150e+02   6.315024e+07   5.237521e+07   5.875307e-16   3.120461e-01
    713   2.602150e+02   6.578150e+07   5.455751e+07   5.630502e-16   3.120461e-01
    714   2.602150e+02   6.852240e+07   5.683074e+07   5.395898e-16   3.120461e-01
    715   2.602150e+02   7.137750e+07   5.919869e+07   5.171069e-16   3.120461e-01
    716   2.602150e+02   7.435156e+07   6.166530e+07   4.955608e-16   3.120461e-01
    717   2.602150e+02   7.744954e+07   6.423468e+07   4.749124e-16   3.120461e-01
    718   2.602150e+02   8.067661e+07   6.691113e+07   4.551244e-16   3.120461e-01
    719   2.602150e+02   8.403813e+07   6.969909e+07   4.361609e-16   3.120461e-01
    720   2.602150e+02   8.753972e+07   7.260322e+07   4.179875e-16   3.120461e-01
    721   2.602150e+02   9.118721e+07   7.562836e+07   4.005714e-16   3.120461e-01
    722   2.602150e+02   9.498668e+07   7.877954e+07   3.838809e-16   3.120461e-01
    723   2.602150e+02   9.894445e+07   8.206202e+07   3.678858e-16   3.120461e-01
    724   2.602150e+02   1.030671e+08   8.548127e+07   3.525573e-16   3.120461e-01
    725   2.602150e+02   1.073616e+08   8.904299e+07   3.378674e-16   3.120461e-01
    726   2.602150e+02   1.118350e+08   9.275311e+07   3.237896e-16   3.120461e-01
    727   2.602150e+02   1.164948e+08   9.661783e+07   3.102983e-16   3.120461e-01
    728   2.602150e+02   1.213487e+08   1.006436e+08   2.973692e-16   3.120461e-01
    729   2.602150e+02   1.264049e+08   1.048371e+08   2.849789e-16   3.120461e-01
    730   2.602150e+02   1.316718e+08   1.092053e+08   2.731047e-16   3.120461e-01
    731   2.602150e+02   1.371581e+08   1.137555e+08   2.617254e-16   3.120461e-01
    732   2.602150e+02   1.428731e+08   1.184953e+08   2.508202e-16   3.120461e-01
    733   2.602150e+02   1.488261e+08   1.234326e+08   2.403693e-16   3.120461e-01
    734   2.602150e+02   1.550272e+08   1.285756e+08   2.303539e-16   3.120461e-01
    735   2.602150e+02   1.614867e+08   1.339329e+08   2.207558e-16   3.120461e-01
    736   2.602150e+02   1.682153e+08   1.395135e+08   2.115577e-16   3.120461e-01
    737   2.602150e+02   1.752242e+08   1.453265e+08   2.027428e-16   3.120461e-01
    738   2.602150e+02   1.825253e+08   1.513818e+08   1.942952e-16   3.120461e-01
    739   2.602150e+02   1.901305e+08   1.576894e+08   1.861995e-16   3.120461e-01
    740   2.602150e+02   1.980526e+08   1.642598e+08   1.784412e-16   3.120461e-01
    741   2.602150e+02   2.063048e+08   1.711039e+08   1.710062e-16   3.120461e-01
    742   2.602150e+02   2.149008e+08   1.782333e+08   1.638809e-16   3.120461e-01
    743   2.602150e+02   2.238550e+08   1.856597e+08   1.570525e-16   3.120461e-01
    744   2.602150e+02   2.331823e+08   1.933955e+08   1.505087e-16   3.120461e-01
    745   2.602150e+02   2.428982e+08   2.014536e+08   1.442375e-16   3.120461e-01
    746   2.602150e+02   2.530190e+08   2.098475e+08   1.382276e-16   3.120461e-01
    747   2.602150e+02   2.635614e+08   2.185912e+08   1.324681e-16   3.120461e-01
    748   2.602150e+02   2.745432e+08   2.276991e+08   1.269486e-16   3.120461e-01
    749   2.602150e+02   2.859825e+08   2.371866e+08   1.216591e-16   3.120461e-01
    750   2.602150e+02   2.978984e+08   2.470694e+08   1.165900e-16   3.120461e-01
    751   2.602150e+02   3.103108e+08   2.573639e+08   1.117320e-16   3.120461e-01
    752   2.602150e+02   3.232404e+08   2.680874e+08   1.070765e-16   3.120461e-01
    753   2.602150e+02   3.367088e+08   2.792577e+08   1.026150e-16   3.120461e-01
    754   2.602150e+02   3.507383e+08   2.908935e+08   9.833939e-17   3.120461e-01
    755   2.602150e+02   3.653524e+08   3.030140e+08   9.424191e-17   3.120461e-01
    756   2.602150e+02   3.805754e+08   3.156396e+08   9.031517e-17   3.120461e-01
    757   2.602150e+02   3.964328e+08   3.287913e+08   8.655204e-17   3.120461e-01
    758   2.602150e+02   4.129508e+08   3.424909e+08   8.294570e-17   3.120461e-01
    759   2.602150e+02   4.301571e+08   3.567614e+08   7.948963e-17   3.120461e-01
    760   2.602150e+02   4.480803e+08   3.716264e+08   7.617756e-17   3.120461e-01
    761   2.602150e+02   4.667503e+08   3.871108e+08   7.300350e-17   3.120461e-01
    762   2.602150e+02   4.861982e+08   4.032405e+08   6.996168e-17   3.120461e-01
    763   2.602150e+02   5.064565e+08   4.200421e+08   6.704661e-17   3.120461e-01
    764   2.602150e+02   5.275588e+08   4.375439e+08   6.425301e-17   3.120461e-01
    765   2.602150e+02   5.495404e+08   4.557749e+08   6.157580e-17   3.120461e-01
    766   2.602150e+02   5.724380e+08   4.747655e+08   5.901014e-17   3.120461e-01
    767   2.602150e+02   5.962895e+08   4.945474e+08   5.655138e-17   3.120461e-01
    768   2.602150e+02   6.211349e+08   5.151536e+08   5.419508e-17   3.120461e-01
    769   2.602150e+02   6.470156e+08   5.366183e+08   5.193695e-17   3.120461e-01
    770   2.602150e+02   6.739746e+08   5.589774e+08   4.977291e-17   3.120461e-01
    771   2.602150e+02   7.020568e+08   5.822681e+08   4.769904e-17   3.120461e-01
    772   2.602150e+02   7.313092e+08   6.065293e+08   4.571158e-17   3.120461e-01
    773   2.602150e+02   7.617804e+08   6.318013e+08   4.380693e-17   3.120461e-01
    774   2.602150e+02   7.935213e+08   6.581264e+08   4.198164e-17   3.120461e-01
    775   2.602150e+02   8.265846e+08   6.855483e+08   4.023240e-17   3.120461e-01
    776   2.602150e+02   8.610257e+08   7.141128e+08   3.855605e-17   3.120461e-01
    777   2.602150e+02   8.969017e+08   7.438675e+08   3.694955e-17   3.120461e-01
    778   2.602150e+02   9.342726e+08   7.748620e+08   3.540999e-17   3.120461e-01
    779   2.602150e+02   9.732007e+08   8.071479e+08   3.393457e-17   3.120461e-01
    780   2.602150e+02   1.013751e+09   8.407791e+08   3.252063e-17   3.120461e-01
    781   2.602150e+02   1.055990e+09   8.758116e+08   3.116560e-17   3.120461e-01
    782   2.602150e+02   1.099990e+09   9.123037e+08   2.986704e-17   3.120461e-01
    783   2.602150e+02   1.145823e+09   9.503164e+08   2.862258e-17   3.120461e-01
    784   2.602150e+02   1.193565e+09   9.899129e+08   2.742997e-17   3.120461e-01
    785   2.602150e+02   1.243297e+09   1.031159e+09   2.628705e-17   3.120461e-01
    786   2.602150e+02   1.295101e+09   1.074124e+09   2.519176e-17   3.120461e-01
    787   2.602150e+02   1.349064e+09   1.118879e+09   2.414210e-17   3.120461e-01
    788   2.602150e+02   1.405275e+09   1.165499e+09   2.313618e-17   3.120461e-01
    789   2.602150e+02   1.463828e+09   1.214062e+09   2.217218e-17   3.120461e-01
    790   2.602150e+02   1.524821e+09   1.264648e+09   2.124833e-17   3.120461e-01
    791   2.602150e+02   1.588355e+09   1.317341e+09   2.036299e-17   3.120461e-01
    792   2.602150e+02   1.654537e+09   1.372231e+09   1.951453e-17   3.120461e-01
    793   2.602150e+02   1.723476e+09   1.429407e+09   1.870142e-17   3.120461e-01
    794   2.602150e+02   1.795287e+09   1.488966e+09   1.792220e-17   3.120461e-01
    795   2.602150e+02   1.870091e+09   1.551006e+09   1.717544e-17   3.120461e-01
    796   2.602150e+02   1.948011e+09   1.615631e+09   1.645980e-17   3.120461e-01
    797   2.602150e+02   2.029178e+09   1.682949e+09   1.577397e-17   3.120461e-01
    798   2.602150e+02   2.113727e+09   1.753072e+09   1.511672e-17   3.120461e-01
    799   2.602150e+02   2.201799e+09   1.826116e+09   1.448686e-17   3.120461e-01
    800   2.602150e+02   2.293541e+09   1.902205e+09   1.388324e-17   3.120461e-01
    801   2.602150e+02   2.389105e+09   1.981463e+09   1.330477e-17   3.120461e-01
    802   2.602150e+02   2.488651e+09   2.064024e+09   1.275041e-17   3.120461e-01
    803   2.602150e+02   2.592345e+09   2.150025e+09   1.221914e-17   3.120461e-01
    804   2.602150e+02   2.700359e+09   2.239610e+09   1.171001e-17   3.120461e-01
    805   2.602150e+02   2.812874e+09   2.332927e+09   1.122209e-17   3.120461e-01
    806   2.602150e+02   2.930077e+09   2.430132e+09   1.075450e-17   3.120461e-01
    807   2.602150e+02   3.052164e+09   2.531387e+09   1.030640e-17   3.120461e-01
    808   2.602150e+02   3.179338e+09   2.636862e+09   9.876967e-18   3.120461e-01
    809   2.602150e+02   3.311810e+09   2.746731e+09   9.465427e-18   3.120461e-01
    810   2.602150e+02   3.449802e+09   2.861178e+09   9.071034e-18   3.120461e-01
    811   2.602150e+02   3.593544e+09   2.980394e+09   8.693074e-18   3.120461e-01
    812   2.602150e+02   3.743275e+09   3.104577e+09   8.330863e-18   3.120461e-01
    813   2.602150e+02   3.899245e+09   3.233934e+09   7.983743e-18   3.120461e-01
    814   2.602150e+02   4.061713e+09   3.368682e+09   7.651087e-18   3.120461e-01
    815   2.602150e+02   4.230951e+09   3.509043e+09   7.332292e-18   3.120461e-01
    816   2.602150e+02   4.407241e+09   3.655254e+09   7.026780e-18   3.120461e-01
    817   2.602150e+02   4.590876e+09   3.807556e+09   6.733997e-18   3.120461e-01
    818   2.602150e+02   4.782162e+09   3.966204e+09   6.453414e-18   3.120461e-01
    819   2.602150e+02   4.981419e+09   4.131462e+09   6.184522e-18   3.120461e-01
    820   2.602150e+02   5.188978e+09   4.303607e+09   5.926834e-18   3.120461e-01
    821   2.602150e+02   5.405186e+09   4.482924e+09   5.679882e-18   3.120461e-01
    822   2.602150e+02   5.630402e+09   4.669712e+09   5.443220e-18   3.120461e-01
    823   2.602150e+02   5.865002e+09   4.864283e+09   5.216420e-18   3.120461e-01
    824   2.602150e+02   6.109377e+09   5.066962e+09   4.999069e-18   3.120461e-01
    825   2.602150e+02   6.363934e+09   5.278085e+09   4.790774e-18   3.120461e-01
    826   2.602150e+02   6.629098e+09   5.498006e+09   4.591159e-18   3.120461e-01
    827   2.602150e+02   6.905310e+09   5.727089e+09   4.399860e-18   3.120461e-01
    828   2.602150e+02   7.193032e+09   5.965718e+09   4.216533e-18   3.120461e-01
    829   2.602150e+02   7.492741e+09   6.214289e+09   4.040844e-18   3.120461e-01
    830   2.602150e+02   7.804939e+09   6.473218e+09   3.872475e-18   3.120461e-01
    831   2.602150e+02   8.130145e+09   6.742936e+09   3.711122e-18   3.120461e-01
    832   2.602150e+02   8.468901e+09   7.023891e+09   3.556492e-18   3.120461e-01
    833   2.602150e+02   8.821772e+09   7.316553e+09   3.408305e-18   3.120461e-01
    834   2.602150e+02   9.189345e+09   7.621410e+09   3.266292e-18   3.120461e-01
    835   2.602150e+02   9.572235e+09   7.938969e+09   3.130197e-18   3.120461e-01
    836   2.602150e+02   9.971078e+09   8.269759e+09   2.999772e-18   3.120461e-01
    837   2.602150e+02   1.038654e+10   8.614332e+09   2.874781e-18   3.120461e-01
    838   2.602150e+02   1.081931e+10   8.973263e+09   2.754999e-18   3.120461e-01
    839   2.602150e+02   1.127012e+10   9.347149e+09   2.640207e-18   3.120461e-01
    840   2.602150e+02   1.173970e+10   9.736613e+09   2.530199e-18   3.120461e-01
    841   2.602150e+02   1.222886e+10   1.014231e+10   2.424774e-18   3.120461e-01
    842   2.602150e+02   1.273839e+10   1.056490e+10   2.323741e-18   3.120461e-01
    843   2.602150e+02   1.326916e+10   1.100511e+10   2.226919e-18   3.120461e-01
    844   2.602150e+02   1.382204e+10   1.146365e+10   2.134131e-18   3.120461e-01
    845   2.602150e+02   1.439796e+10   1.194130e+10   2.045208e-18   3.120461e-01
    846   2.602150e+02   1.499788e+10   1.243886e+10   1.959991e-18   3.120461e-01
    847   2.602150e+02   1.562279e+10   1.295714e+10   1.878325e-18   3.120461e-01
    848   2.602150e+02   1.627374e+10   1.349702e+10   1.800062e-18   3.120461e-01
    849   2.602150e+02   1.695181e+10   1.405940e+10   1.725059e-18   3.120461e-01
    850   2.602150e+02   1.765814e+10   1.464521e+10   1.653182e-18   3.120461e-01
    851   2.602150e+02   1.839389e+10   1.525543e+10   1.584299e-18   3.120461e-01
    852   2.602150e+02   1.916030e+10   1.589107e+10   1.518287e-18   3.120461e-01
    853   2.602150e+02   1.995865e+10   1.655320e+10   1.455025e-18   3.120461e-01
    854   2.602150e+02   2.079026e+10   1.724291e+10   1.394399e-18   3.120461e-01
    855   2.602150e+02   2.165652e+10   1.796137e+10   1.336299e-18   3.120461e-01
    856   2.602150e+02   2.255888e+10   1.870976e+10   1.280620e-18   3.120461e-01
    857   2.602150e+02   2.349883e+10   1.948933e+10   1.227260e-18   3.120461e-01
    858   2.602150e+02   2.447795e+10   2.030139e+10   1.176125e-18   3.120461e-01
    859   2.602150e+02   2.549786e+10   2.114728e+10   1.127119e-18   3.120461e-01
    860   2.602150e+02   2.656027e+10   2.202842e+10   1.080156e-18   3.120461e-01
    861   2.602150e+02   2.766695e+10   2.294627e+10   1.035150e-18   3.120461e-01
    862   2.602150e+02   2.881974e+10   2.390236e+10   9.920183e-19   3.120461e-01
    863   2.602150e+02   3.002056e+10   2.489829e+10   9.506842e-19   3.120461e-01
    864   2.602150e+02   3.127142e+10   2.593572e+10   9.110724e-19   3.120461e-01
    865   2.602150e+02   3.257439e+10   2.701638e+10   8.731110e-19   3.120461e-01
    866   2.602150e+02   3.393166e+10   2.814206e+10   8.367314e-19   3.120461e-01
    867   2.602150e+02   3.534548e+10   2.931464e+10   8.018676e-19   3.120461e-01
    868   2.602150e+02   3.681821e+10   3.053609e+10   7.684564e-19   3.120461e-01
    869   2.602150e+02   3.835230e+10   3.180842e+10   7.364374e-19   3.120461e-01
    870   2.602150e+02   3.995031e+10   3.313378e+10   7.057525e-19   3.120461e-01
    871   2.602150e+02   4.161491e+10   3.451435e+10   6.763462e-19   3.120461e-01
    872   2.602150e+02   4.334886e+10   3.595245e+10   6.481651e-19   3.120461e-01
    873   2.602150e+02   4.515507e+10   3.745047e+10   6.211582e-19   3.120461e-01
    874   2.602150e+02   4.703653e+10   3.901090e+10   5.952766e-19   3.120461e-01
    875   2.602150e+02   4.899638e+10   4.063636e+10   5.704734e-19   3.120461e-01
    876   2.602150e+02   5.103790e+10   4.232954e+10   5.467037e-19   3.120461e-01
    877   2.602150e+02   5.316448e+10   4.409327e+10   5.239244e-19   3.120461e-01
    878   2.602150e+02   5.537966e+10   4.593049e+10   5.020942e-19   3.120461e-01
    879   2.602150e+02   5.768715e+10   4.784426e+10   4.811736e-19   3.120461e-01
    880   2.602150e+02   6.009078e+10   4.983777e+10   4.611247e-19   3.120461e-01
    881   2.602150e+02   6.259456e+10   5.191434e+10   4.419112e-19   3.120461e-01
    882   2.602150e+02   6.520267e+10   5.407744e+10   4.234982e-19   3.120461e-01
    883   2.602150e+02   6.791945e+10   5.633067e+10   4.058524e-19   3.120461e-01
    884   2.602150e+02   7.074943e+10   5.867778e+10   3.889419e-19   3.120461e-01
    885   2.602150e+02   7.369732e+10   6.112268e+10   3.727360e-19   3.120461e-01
    886   2.602150e+02   7.676804e+10   6.366946e+10   3.572053e-19   3.120461e-01
    887   2.602150e+02   7.996671e+10   6.632236e+10   3.423218e-19   3.120461e-01
    888   2.602150e+02   8.329865e+10   6.908579e+10   3.280584e-19   3.120461e-01
    889   2.602150e+02   8.676943e+10   7.196436e+10   3.143893e-19   3.120461e-01
    890   2.602150e+02   9.038482e+10   7.496288e+10   3.012897e-19   3.120461e-01
    891   2.602150e+02   9.415086e+10   7.808633e+10   2.887360e-19   3.120461e-01
    892   2.602150e+02   9.807381e+10   8.133993e+10   2.767053e-19   3.120461e-01
    893   2.602150e+02   1.021602e+11   8.472909e+10   2.651759e-19   3.120461e-01
    894   2.602150e+02   1.064169e+11   8.825947e+10   2.541269e-19   3.120461e-01
    895   2.602150e+02   1.108509e+11   9.193695e+10   2.435383e-19   3.120461e-01
    896   2.602150e+02   1.154697e+11   9.576766e+10   2.333909e-19   3.120461e-01
    897   2.602150e+02   1.202810e+11   9.975797e+10   2.236663e-19   3.120461e-01
    898   2.602150e+02   1.252927e+11   1.039146e+11   2.143468e-19   3.120461e-01
    899   2.602150e+02   1.305132e+11   1.082443e+11   2.054157e-19   3.120461e-01
    900   2.602150e+02   1.359512e+11   1.127545e+11   1.968567e-19   3.120461e-01
    901   2.602150e+02   1.416159e+11   1.174526e+11   1.886544e-19   3.120461e-01
    902   2.602150e+02   1.475165e+11   1.223465e+11   1.807938e-19   3.120461e-01
    903   2.602150e+02   1.536631e+11   1.274442e+11   1.732607e-19   3.120461e-01
    904   2.602150e+02   1.600657e+11   1.327544e+11   1.660415e-19   3.120461e-01
    905   2.602150e+02   1.667351e+11   1.382859e+11   1.591231e-19   3.120461e-01
    906   2.602150e+02   1.736824e+11   1.440478e+11   1.524930e-19   3.120461e-01
    907   2.602150e+02   1.809192e+11   1.500498e+11   1.461391e-19   3.120461e-01
    908   2.602150e+02   1.884575e+11   1.563018e+11   1.400500e-19   3.120461e-01
    909   2.602150e+02   1.963098e+11   1.628144e+11   1.342146e-19   3.120461e-01
    910   2.602150e+02   2.044894e+11   1.695983e+11   1.286223e-19   3.120461e-01
    911   2.602150e+02   2.130098e+11   1.766649e+11   1.232630e-19   3.120461e-01
    912   2.602150e+02   2.218852e+11   1.840260e+11   1.181271e-19   3.120461e-01
    913   2.602150e+02   2.311304e+11   1.916937e+11   1.132051e-19   3.120461e-01
    914   2.602150e+02   2.407609e+11   1.996810e+11   1.084882e-19   3.120461e-01
    915   2.602150e+02   2.507926e+11   2.080010e+11   1.039679e-19   3.120461e-01
    916   2.602150e+02   2.612423e+11   2.166677e+11   9.963589e-20   3.120461e-01
    917   2.602150e+02   2.721274e+11   2.256955e+11   9.548439e-20   3.120461e-01
    918   2.602150e+02   2.834660e+11   2.350995e+11   9.150587e-20   3.120461e-01
    919   2.602150e+02   2.952771e+11   2.448953e+11   8.769313e-20   3.120461e-01
    920   2.602150e+02   3.075803e+11   2.550993e+11   8.403925e-20   3.120461e-01
    921   2.602150e+02   3.203961e+11   2.657284e+11   8.053761e-20   3.120461e-01
    922   2.602150e+02   3.337460e+11   2.768005e+11   7.718188e-20   3.120461e-01
    923   2.602150e+02   3.476521e+11   2.883338e+11   7.396597e-20   3.120461e-01
    924   2.602150e+02   3.621376e+11   3.003477e+11   7.088405e-20   3.120461e-01
    925   2.602150e+02   3.772266e+11   3.128622e+11   6.793055e-20   3.120461e-01
    926   2.602150e+02   3.929444e+11   3.258981e+11   6.510011e-20   3.120461e-01
    927   2.602150e+02   4.093171e+11   3.394772e+11   6.238761e-20   3.120461e-01
    928   2.602150e+02   4.263720e+11   3.536221e+11   5.978812e-20   3.120461e-01
    929   2.602150e+02   4.441375e+11   3.683564e+11   5.729695e-20   3.120461e-01
    930   2.602150e+02   4.626432e+11   3.837045e+11   5.490958e-20   3.120461e-01
    931   2.602150e+02   4.819200e+11   3.996922e+11   5.262168e-20   3.120461e-01
    932   2.602150e+02   5.020000e+11   4.163461e+11   5.042911e-20   3.120461e-01
    933   2.602150e+02   5.229167e+11   4.336938e+11   4.832790e-20   3.120461e-01
    934   2.602150e+02   5.447049e+11   4.517644e+11   4.631423e-20   3.120461e-01
    935   2.602150e+02   5.674009e+11   4.705879e+11   4.438447e-20   3.120461e-01
    936   2.602150e+02   5.910426e+11   4.901957e+11   4.253512e-20   3.120461e-01
    937   2.602150e+02   6.156694e+11   5.106206e+11   4.076282e-20   3.120461e-01
    938   2.602150e+02   6.413223e+11   5.318964e+11   3.906437e-20   3.120461e-01
    939   2.602150e+02   6.680440e+11   5.540588e+11   3.743669e-20   3.120461e-01
    940   2.602150e+02   6.958792e+11   5.771445e+11   3.587683e-20   3.120461e-01
    941   2.602150e+02   7.248742e+11   6.011922e+11   3.438196e-20   3.120461e-01
    942   2.602150e+02   7.550773e+11   6.262419e+11   3.294938e-20   3.120461e-01
    943   2.602150e+02   7.865388e+11   6.523353e+11   3.157649e-20   3.120461e-01
    944   2.602150e+02   8.193113e+11   6.795160e+11   3.026080e-20   3.120461e-01
    945   2.602150e+02   8.534492e+11   7.078291e+11   2.899993e-20   3.120461e-01
    946   2.602150e+02   8.890096e+11   7.373220e+11   2.779160e-20   3.120461e-01
    947   2.602150e+02   9.260517e+11   7.680438e+11   2.663362e-20   3.120461e-01
    948   2.602150e+02   9.646372e+11   8.000456e+11   2.552389e-20   3.120461e-01
    949   2.602150e+02   1.004830e+12   8.333808e+11   2.446039e-20   3.120461e-01
    950   2.602150e+02   1.046698e+12   8.681050e+11   2.344121e-20   3.120461e-01
    951   2.602150e+02   1.090311e+12   9.042761e+11   2.246449e-20   3.120461e-01
    952   2.602150e+02   1.135740e+12   9.419542e+11   2.152847e-20   3.120461e-01
    953   2.602150e+02   1.183063e+12   9.812023e+11   2.063145e-20   3.120461e-01
    954   2.602150e+02   1.232357e+12   1.022086e+12   1.977181e-20   3.120461e-01
    955   2.602150e+02   1.283705e+12   1.064673e+12   1.894798e-20   3.120461e-01
    956   2.602150e+02   1.337193e+12   1.109034e+12   1.815848e-20   3.120461e-01
    957   2.602150e+02   1.392909e+12   1.155244e+12   1.740188e-20   3.120461e-01
    958   2.602150e+02   1.450947e+12   1.203379e+12   1.667680e-20   3.120461e-01
    959   2.602150e+02   1.511404e+12   1.253520e+12   1.598193e-20   3.120461e-01
    960   2.602150e+02   1.574379e+12   1.305750e+12   1.531602e-20   3.120461e-01
    961   2.602150e+02   1.639978e+12   1.360156e+12   1.467785e-20   3.120461e-01
    962   2.602150e+02   1.708310e+12   1.416829e+12   1.406628e-20   3.120461e-01
    963   2.602150e+02   1.779490e+12   1.475864e+12   1.348018e-20   3.120461e-01
    964   2.602150e+02   1.853635e+12   1.537358e+12   1.291851e-20   3.120461e-01
    965   2.602150e+02   1.930870e+12   1.601415e+12   1.238024e-20   3.120461e-01
    966   2.602150e+02   2.011323e+12   1.668140e+12   1.186439e-20   3.120461e-01
    967   2.602150e+02   2.095128e+12   1.737646e+12   1.137004e-20   3.120461e-01
    968   2.602150e+02   2.182425e+12   1.810048e+12   1.089629e-20   3.120461e-01
    969   2.602150e+02   2.273359e+12   1.885467e+12   1.044228e-20   3.120461e-01
    970   2.602150e+02   2.368083e+12   1.964028e+12   1.000718e-20   3.120461e-01
    971   2.602150e+02   2.466753e+12   2.045862e+12   9.590218e-21   3.120461e-01
    972   2.602150e+02   2.569534e+12   2.131106e+12   9.190625e-21   3.120461e-01
    973   2.602150e+02   2.676598e+12   2.219903e+12   8.807683e-21   3.120461e-01
    974   2.602150e+02   2.788123e+12   2.312398e+12   8.440696e-21   3.120461e-01
    975   2.602150e+02   2.904295e+12   2.408748e+12   8.089000e-21   3.120461e-01
    976   2.602150e+02   3.025307e+12   2.509113e+12   7.751959e-21   3.120461e-01
    977   2.602150e+02   3.151362e+12   2.613659e+12   7.428960e-21   3.120461e-01
    978   2.602150e+02   3.282668e+12   2.722562e+12   7.119420e-21   3.120461e-01
    979   2.602150e+02   3.419446e+12   2.836002e+12   6.822778e-21   3.120461e-01
    980   2.602150e+02   3.561923e+12   2.954169e+12   6.538495e-21   3.120461e-01
    981   2.602150e+02   3.710336e+12   3.077259e+12   6.266058e-21   3.120461e-01
    982   2.602150e+02   3.864934e+12   3.205478e+12   6.004972e-21   3.120461e-01
    983   2.602150e+02   4.025973e+12   3.339040e+12   5.754765e-21   3.120461e-01
    984   2.602150e+02   4.193722e+12   3.478166e+12   5.514983e-21   3.120461e-01
    985   2.602150e+02   4.368460e+12   3.623090e+12   5.285192e-21   3.120461e-01
    986   2.602150e+02   4.550479e+12   3.774052e+12   5.064976e-21   3.120461e-01
    987   2.602150e+02   4.740082e+12   3.931304e+12   4.853935e-21   3.120461e-01
    988   2.602150e+02   4.937586e+12   4.095108e+12   4.651688e-21   3.120461e-01
    989   2.602150e+02   5.143319e+12   4.265738e+12   4.457868e-21   3.120461e-01
    990   2.602150e+02   5.357624e+12   4.443477e+12   4.272123e-21   3.120461e-01
    991   2.602150e+02   5.580858e+12   4.628622e+12   4.094118e-21   3.120461e-01
    992   2.602150e+02   5.813394e+12   4.821481e+12   3.923530e-21   3.120461e-01
    993   2.602150e+02   6.055618e+12   5.022376e+12   3.760049e-21   3.120461e-01
    994   2.602150e+02   6.307936e+12   5.231642e+12   3.603381e-21   3.120461e-01
    995   2.602150e+02   6.570766e+12   5.449627e+12   3.453240e-21   3.120461e-01
    996   2.602150e+02   6.844548e+12   5.676695e+12   3.309355e-21   3.120461e-01
    997   2.602150e+02   7.129738e+12   5.913224e+12   3.171465e-21   3.120461e-01
    998   2.602150e+02   7.426810e+12   6.159608e+12   3.039321e-21   3.120461e-01
    999   2.602150e+02   7.736261e+12   6.416258e+12   2.912682e-21   3.120461e-01
   1000   2.602150e+02   8.058605e+12   6.683602e+12   2.791321e-21   3.120461e-01
   1001   2.602150e+02   8.394380e+12   6.962086e+12   2.675015e-21   3.120461e-01
   1002   2.602150e+02   8.744146e+12   7.252173e+12   2.563557e-21   3.120461e-01
   1003   2.602150e+02   9.108485e+12   7.554347e+12   2.456742e-21   3.120461e-01
   1004   2.602150e+02   9.488006e+12   7.869111e+12   2.354377e-21   3.120461e-01
   1005   2.602150e+02   9.883339e+12   8.196991e+12   2.256278e-21   3.120461e-01
   1006   2.602150e+02   1.029515e+13   8.538532e+12   2.162267e-21   3.120461e-01
   1007   2.602150e+02   1.072411e+13   8.894304e+12   2.072172e-21   3.120461e-01
   1008   2.602150e+02   1.117095e+13   9.264900e+12   1.985832e-21   3.120461e-01
   1009   2.602150e+02   1.163640e+13   9.650938e+12   1.903089e-21   3.120461e-01
   1010   2.602150e+02   1.212125e+13   1.005306e+13   1.823793e-21   3.120461e-01
   1011   2.602150e+02   1.262631e+13   1.047194e+13   1.747802e-21   3.120461e-01
   1012   2.602150e+02   1.315240e+13   1.090827e+13   1.674977e-21   3.120461e-01
   1013   2.602150e+02   1.370042e+13   1.136278e+13   1.605186e-21   3.120461e-01
   1014   2.602150e+02   1.427127e+13   1.183623e+13   1.538303e-21   3.120461e-01
   1015   2.602150e+02   1.486591e+13   1.232940e+13   1.474208e-21   3.120461e-01
   1016   2.602150e+02   1.548532e+13   1.284313e+13   1.412782e-21   3.120461e-01
   1017   2.602150e+02   1.613054e+13   1.337826e+13   1.353916e-21   3.120461e-01
