# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
     23   6.427892e-01   9.903268e-03   5.695977e+00   3.265646e-12   3.120460e-01
     24   6.427930e-01   9.903367e-03   5.695947e+00   3.406823e-12   3.120460e-01
     25   6.427967e-01   9.903466e-03   5.695918e+00   3.547937e-12   3.120460e-01
     26   6.428005e-01   9.903565e-03   5.695889e+00   3.688988e-12   3.120460e-01
     27   6.428043e-01   9.903664e-03   5.695859e+00   3.829975e-12   3.120460e-01
     28   6.428080e-01   9.903763e-03   5.695830e+00   3.970901e-12   3.120460e-01
     29   6.428118e-01   9.903862e-03   5.695801e+00   4.111764e-12   3.120460e-01
     30   6.428155e-01   9.903961e-03   5.695772e+00   4.252565e-12   3.120460e-01
     31   6.428193e-01   9.904060e-03   5.695742e+00   4.393305e-12   3.120460e-01
     32   6.428231e-01   9.904159e-03   5.695713e+00   4.533985e-12   3.120460e-01
     33   6.428268e-01   9.904258e-03   5.695684e+00   4.674604e-12   3.120460e-01
     34   6.428306e-01   9.904357e-03   5.695654e+00   4.815163e-12   3.120460e-01
     35   6.428343e-01   9.904456e-03   5.695625e+00   4.955662e-12   3.120460e-01
     36   6.428381e-01   9.904555e-03   5.695596e+00   5.096102e-12   3.120460e-01
     37   6.428418e-01   9.904654e-03   5.695566e+00   5.236483e-12   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427028e-01   9.900990e-03   5.696651e+00   1.427603e-16   3.120460e-01
      2   6.427028e-01   9.900990e-03   5.696651e+00   2.855200e-16   3.120460e-01
      3   6.427028e-01   9.900990e-03   5.696651e+00   4.282802e-16   3.120460e-01
      4   6.427028e-01   9.900990e-03   5.696650e+00   5.710401e-16   3.120460e-01
      5   6.427028e-01   9.900991e-03   5.696650e+00   7.137998e-16   3.120460e-01
      6   6.427028e-01   9.900991e-03   5.696650e+00   8.565600e-16   3.120460e-01
      7   6.427028e-01   9.900991e-03   5.696650e+00   9.993196e-16   3.120460e-01
      8   6.427028e-01   9.900991e-03   5.696650e+00   1.142079e-15   3.120460e-01
      9   6.427028e-01   9.900991e-03   5.696650e+00   1.284838e-15   3.120460e-01
     10   6.427028e-01   9.900991e-03   5.696650e+00   1.427597e-15   3.120460e-01
     11   6.427028e-01   9.900991e-03   5.696650e+00   1.570356e-15   3.120460e-01
     12   6.427028e-01   9.900991e-03   5.696650e+00   1.713116e-15   3.120460e-01
     13   6.427028e-01   9.900991e-03   5.696650e+00   1.855875e-15   3.120460e-01
     14   6.427028e-01   9.900991e-03   5.696650e+00   1.998634e-15   3.120460e-01
     15   6.427028e-01   9.900992e-03   5.696650e+00   2.141393e-15   3.120460e-01
     16   6.427028e-01   9.900992e-03   5.696650e+00   2.284152e-15   3.120460e-01
     17   6.427028e-01   9.900992e-03   5.696650e+00   2.426911e-15   3.120460e-01
     18   6.427028e-01   9.900992e-03   5.696650e+00   2.569670e-15   3.120460e-01
     19   6.427028e-01   9.900992e-03   5.696650e+00   2.712428e-15   3.120460e-01
     20   6.427028e-01   9.900992e-03   5.696650e+00   2.855187e-15   3.120460e-01
     21   6.427028e-01   9.900992e-03   5.696650e+00   2.997946e-15   3.120460e-01
     22   6.427028e-01   9.900992e-03   5.696650e+00   3.140704e-15   3.120460e-01
     23   6.427028e-01   9.900992e-03   5.696650e+00   3.283463e-15   3.120460e-01
     24   6.427028e-01   9.900992e-03   5.696650e+00   3.426221e-15   3.120460e-01
     25   6.427028e-01   9.900993e-03   5.696650e+00   3.568979e-15   3.120460e-01
     26   6.427029e-01   9.900993e-03   5.696650e+00   3.711737e-15   3.120460e-01
     27   6.427029e-01   9.900993e-03   5.696650e+00   3.854495e-15   3.120460e-01
     28   6.427029e-01   9.900993e-03   5.696650e+00   3.997253e-15   3.120460e-01
     29   6.427029e-01   9.900993e-03   5.696650e+00   4.140011e-15   3.120460e-01
     30   6.427029e-01   9.900993e-03   5.696650e+00   4.282769e-15   3.120460e-01
     31   6.427029e-01   9.900993e-03   5.696650e+00   4.425527e-15   3.120460e-01
     32   6.427029e-01   9.900993e-03   5.696650e+00   4.568285e-15   3.120460e-01
     33   6.427029e-01   9.900993e-03   5.696650e+00   4.711042e-15   3.120460e-01
     34   6.427029e-01   9.900993e-03   5.696650e+00   4.853800e-15   3.120460e-01
     35   6.427029e-01   9.900994e-03   5.696650e+00   4.996558e-15   3.120460e-01
     36   6.427029e-01   9.900994e-03   5.696650e+00   5.139315e-15   3.120460e-01
     37   6.427029e-01   9.900994e-03   5.696650e+00   5.282072e-15   3.120460e-01
     38   6.427029e-01   9.900994e-03   5.696650e+00   5.424829e-15   3.120460e-01
     39   6.427029e-01   9.900994e-03   5.696649e+00   5.567587e-15   3.120460e-01
     40   6.427029e-01   9.900994e-03   5.696649e+00   5.710344e-15   3.120460e-01
     41   6.427029e-01   9.900994e-03   5.696649e+00   5.853102e-15   3.120460e-01
     42   6.427029e-01   9.900994e-03   5.696649e+00   5.995859e-15   3.120460e-01
     43   6.427029e-01   9.900994e-03   5.696649e+00   6.138616e-15   3.120460e-01
     44   6.427029e-01   9.900994e-03   5.696649e+00   6.281373e-15   3.120460e-01
     45   6.427029e-01   9.900995e-03   5.696649e+00   6.424130e-15   3.120460e-01
     46   6.427029e-01   9.900995e-03   5.696649e+00   6.566887e-15   3.120460e-01
     47   6.427029e-01   9.900995e-03   5.696649e+00   6.709643e-15   3.120460e-01
     48   6.427029e-01   9.900995e-03   5.696649e+00   6.852400e-15   3.120460e-01
     49   6.427029e-01   9.900995e-03   5.696649e+00   6.995156e-15   3.120460e-01
     50   6.427029e-01   9.900995e-03   5.696649e+00   7.137913e-15   3.120460e-01
     51   6.427029e-01   9.900995e-03   5.696649e+00   7.280670e-15   3.120460e-01
     52   6.427029e-01   9.900995e-03   5.696649e+00   7.423426e-15   3.120460e-01
     53   6.427030e-01   9.900995e-03   5.696649e+00   7.566182e-15   3.120460e-01
     54   6.427030e-01   9.900995e-03   5.696649e+00   7.708938e-15   3.120460e-01
     55   6.427030e-01   9.900996e-03   5.696649e+00   7.851694e-15   3.120460e-01
     56   6.427030e-01   9.900996e-03   5.696649e+00   7.994451e-15   3.120460e-01
     57   6.427030e-01   9.900996e-03   5.696649e+00   8.137206e-15   3.120460e-01
     58   6.427030e-01   9.900996e-03   5.696649e+00   8.279962e-15   3.120460e-01
     59   6.427030e-01   9.900996e-03   5.696649e+00   8.422718e-15   3.120460e-01
     60   6.427030e-01   9.900996e-03   5.696649e+00   8.565474e-15   3.120460e-01
     61   6.427030e-01   9.900996e-03   5.696649e+00   8.708230e-15   3.120460e-01
     62   6.427030e-01   9.900996e-03   5.696649e+00   8.850985e-15   3.120460e-01
     63   6.427030e-01   9.900996e-03   5.696649e+00   8.993740e-15   3.120460e-01
     64   6.427030e-01   9.900996e-03   5.696649e+00   9.136496e-15   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427028e-01   9.900990e-03   5.696651e+00   1.427603e-16   3.120460e-01
      2   6.427028e-01   9.900990e-03   5.696651e+00   2.855200e-16   3.120460e-01
      3   6.427028e-01   9.900990e-03   5.696651e+00   4.282802e-16   3.120460e-01
      4   6.427028e-01   9.900990e-03   5.696650e+00   5.710401e-16   3.120460e-01
      5   6.427028e-01   9.900991e-03   5.696650e+00   7.137998e-16   3.120460e-01
      6   6.427028e-01   9.900991e-03   5.696650e+00   8.565600e-16   3.120460e-01
      7   6.427028e-01   9.900991e-03   5.696650e+00   9.993196e-16   3.120460e-01
      8   6.427028e-01   9.900991e-03   5.696650e+00   1.142079e-15   3.120460e-01
      9   6.427028e-01   9.900991e-03   5.696650e+00   1.284838e-15   3.120460e-01
     10   6.427028e-01   9.900991e-03   5.696650e+00   1.427597e-15   3.120460e-01
     11   6.427028e-01   9.900991e-03   5.696650e+00   1.570356e-15   3.120460e-01
     12   6.427028e-01   9.900991e-03   5.696650e+00   1.713116e-15   3.120460e-01
     13   6.427028e-01   9.900991e-03   5.696650e+00   1.855875e-15   3.120460e-01
     14   6.427028e-01   9.900991e-03   5.696650e+00   1.998634e-15   3.120460e-01
     15   6.427028e-01   9.900992e-03   5.696650e+00   2.141393e-15   3.120460e-01
     16   6.427028e-01   9.900992e-03   5.696650e+00   2.284152e-15   3.120460e-01
     17   6.427028e-01   9.900992e-03   5.696650e+00   2.426911e-15   3.120460e-01
     18   6.427028e-01   9.900992e-03   5.696650e+00   2.569670e-15   3.120460e-01
     19   6.427028e-01   9.900992e-03   5.696650e+00   2.712428e-15   3.120460e-01
     20   6.427028e-01   9.900992e-03   5.696650e+00   2.855187e-15   3.120460e-01
     21   6.427028e-01   9.900992e-03   5.696650e+00   2.997946e-15   3.120460e-01
     22   6.427028e-01   9.900992e-03   5.696650e+00   3.140704e-15   3.120460e-01
     23   6.427028e-01   9.900992e-03   5.696650e+00   3.283463e-15   3.120460e-01
     24   6.427028e-01   9.900992e-03   5.696650e+00   3.426221e-15   3.120460e-01
     25   6.427028e-01   9.900993e-03   5.696650e+00   3.568979e-15   3.120460e-01
     26   6.427029e-01   9.900993e-03   5.696650e+00   3.711737e-15   3.120460e-01
     27   6.427029e-01   9.900993e-03   5.696650e+00   3.854495e-15   3.120460e-01
     28   6.427029e-01   9.900993e-03   5.696650e+00   3.997253e-15   3.120460e-01
     29   6.427029e-01   9.900993e-03   5.696650e+00   4.140011e-15   3.120460e-01
     30   6.427029e-01   9.900993e-03   5.696650e+00   4.282769e-15   3.120460e-01
     31   6.427029e-01   9.900993e-03   5.696650e+00   4.425527e-15   3.120460e-01
     32   6.427029e-01   9.900993e-03   5.696650e+00   4.568285e-15   3.120460e-01
     33   6.427029e-01   9.900993e-03   5.696650e+00   4.711042e-15   3.120460e-01
     34   6.427029e-01   9.900993e-03   5.696650e+00   4.853800e-15   3.120460e-01
     35   6.427029e-01   9.900994e-03   5.696650e+00   4.996558e-15   3.120460e-01
     36   6.427029e-01   9.900994e-03   5.696650e+00   5.139315e-15   3.120460e-01
     37   6.427029e-01   9.900994e-03   5.696650e+00   5.282072e-15   3.120460e-01
     38   6.427029e-01   9.900994e-03   5.696650e+00   5.424829e-15   3.120460e-01
     39   6.427029e-01   9.900994e-03   5.696649e+00   5.567587e-15   3.120460e-01
     40   6.427029e-01   9.900994e-03   5.696649e+00   5.710344e-15   3.120460e-01
     41   6.427029e-01   9.900994e-03   5.696649e+00   5.853102e-15   3.120460e-01
     42   6.427029e-01   9.900994e-03   5.696649e+00   5.995859e-15   3.120460e-01
     43   6.427029e-01   9.900994e-03   5.696649e+00   6.138616e-15   3.120460e-01
     44   6.427029e-01   9.900994e-03   5.696649e+00   6.281373e-15   3.120460e-01
     45   6.427029e-01   9.900995e-03   5.696649e+00   6.424130e-15   3.120460e-01
     46   6.427029e-01   9.900995e-03   5.696649e+00   6.566887e-15   3.120460e-01
     47   6.427029e-01   9.900995e-03   5.696649e+00   6.709643e-15   3.120460e-01
     48   6.427029e-01   9.900995e-03   5.696649e+00   6.852400e-15   3.120460e-01
     49   6.427029e-01   9.900995e-03   5.696649e+00   6.995156e-15   3.120460e-01
     50   6.427029e-01   9.900995e-03   5.696649e+00   7.137913e-15   3.120460e-01
     51   6.427029e-01   9.900995e-03   5.696649e+00   7.280670e-15   3.120460e-01
     52   6.427029e-01   9.900995e-03   5.696649e+00   7.423426e-15   3.120460e-01
     53   6.427030e-01   9.900995e-03   5.696649e+00   7.566182e-15   3.120460e-01
     54   6.427030e-01   9.900995e-03   5.696649e+00   7.708938e-15   3.120460e-01
     55   6.427030e-01   9.900996e-03   5.696649e+00   7.851694e-15   3.120460e-01
     56   6.427030e-01   9.900996e-03   5.696649e+00   7.994451e-15   3.120460e-01
     57   6.427030e-01   9.900996e-03   5.696649e+00   8.137206e-15   3.120460e-01
     58   6.427030e-01   9.900996e-03   5.696649e+00   8.279962e-15   3.120460e-01
     59   6.427030e-01   9.900996e-03   5.696649e+00   8.422718e-15   3.120460e-01
     60   6.427030e-01   9.900996e-03   5.696649e+00   8.565474e-15   3.120460e-01
     61   6.427030e-01   9.900996e-03   5.696649e+00   8.708230e-15   3.120460e-01
     62   6.427030e-01   9.900996e-03   5.696649e+00   8.850985e-15   3.120460e-01
     63   6.427030e-01   9.900996e-03   5.696649e+00   8.993740e-15   3.120460e-01
     64   6.427030e-01   9.900996e-03   5.696649e+00   9.136496e-15   3.120460e-01
     65   6.427030e-01   9.900997e-03   5.696649e+00   9.279251e-15   3.120460e-01
     66   6.427030e-01   9.900997e-03   5.696649e+00   9.422007e-15   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427028e-01   9.900990e-03   5.696651e+00   1.427603e-16   3.120460e-01
      2   6.427028e-01   9.900990e-03   5.696651e+00   2.855200e-16   3.120460e-01
      3   6.427028e-01   9.900990e-03   5.696651e+00   4.282802e-16   3.120460e-01
      4   6.427028e-01   9.900990e-03   5.696650e+00   5.710401e-16   3.120460e-01
      5   6.427028e-01   9.900991e-03   5.696650e+00   7.137998e-16   3.120460e-01
      6   6.427028e-01   9.900991e-03   5.696650e+00   8.565600e-16   3.120460e-01
      7   6.427028e-01   9.900991e-03   5.696650e+00   9.993196e-16   3.120460e-01
      8   6.427028e-01   9.900991e-03   5.696650e+00   1.142079e-15   3.120460e-01
      9   6.427028e-01   9.900991e-03   5.696650e+00   1.284838e-15   3.120460e-01
     10   6.427028e-01   9.900991e-03   5.696650e+00   1.427597e-15   3.120460e-01
     11   6.427028e-01   9.900991e-03   5.696650e+00   1.570356e-15   3.120460e-01
     12   6.427028e-01   9.900991e-03   5.696650e+00   1.713116e-15   3.120460e-01
     13   6.427028e-01   9.900991e-03   5.696650e+00   1.855875e-15   3.120460e-01
     14   6.427028e-01   9.900991e-03   5.696650e+00   1.998634e-15   3.120460e-01
     15   6.427028e-01   9.900992e-03   5.696650e+00   2.141393e-15   3.120460e-01
     16   6.427028e-01   9.900992e-03   5.696650e+00   2.284152e-15   3.120460e-01
     17   6.427028e-01   9.900992e-03   5.696650e+00   2.426911e-15   3.120460e-01
     18   6.427028e-01   9.900992e-03   5.696650e+00   2.569670e-15   3.120460e-01
     19   6.427028e-01   9.900992e-03   5.696650e+00   2.712428e-15   3.120460e-01
     20   6.427028e-01   9.900992e-03   5.696650e+00   2.855187e-15   3.120460e-01
     21   6.427028e-01   9.900992e-03   5.696650e+00   2.997946e-15   3.120460e-01
     22   6.427028e-01   9.900992e-03   5.696650e+00   3.140704e-15   3.120460e-01
     23   6.427028e-01   9.900992e-03   5.696650e+00   3.283463e-15   3.120460e-01
     24   6.427028e-01   9.900992e-03   5.696650e+00   3.426221e-15   3.120460e-01
     25   6.427028e-01   9.900993e-03   5.696650e+00   3.568979e-15   3.120460e-01
     26   6.427029e-01   9.900993e-03   5.696650e+00   3.711737e-15   3.120460e-01
     27   6.427029e-01   9.900993e-03   5.696650e+00   3.854495e-15   3.120460e-01
     28   6.427029e-01   9.900993e-03   5.696650e+00   3.997253e-15   3.120460e-01
     29   6.427029e-01   9.900993e-03   5.696650e+00   4.140011e-15   3.120460e-01
     30   6.427029e-01   9.900993e-03   5.696650e+00   4.282769e-15   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427128e-01   9.901253e-03   5.696573e+00   3.797914e-13   3.120460e-01
      2   6.427143e-01   9.901295e-03   5.696560e+00   4.390511e-13   3.120460e-01
      3   6.427159e-01   9.901336e-03   5.696548e+00   4.982980e-13   3.120460e-01
      4   6.427174e-01   9.901377e-03   5.696536e+00   5.575323e-13   3.120460e-01
      5   6.427190e-01   9.901418e-03   5.696524e+00   6.167539e-13   3.120460e-01
      6   6.427206e-01   9.901459e-03   5.696512e+00   6.759629e-13   3.120460e-01
      7   6.427221e-01   9.901500e-03   5.696500e+00   7.351593e-13   3.120460e-01
      8   6.427237e-01   9.901542e-03   5.696487e+00   7.943431e-13   3.120460e-01
      9   6.427253e-01   9.901583e-03   5.696475e+00   8.535144e-13   3.120460e-01
     10   6.427268e-01   9.901624e-03   5.696463e+00   9.126733e-13   3.120460e-01
     11   6.427284e-01   9.901665e-03   5.696451e+00   9.718196e-13   3.120460e-01
     12   6.427299e-01   9.901706e-03   5.696439e+00   1.030954e-12   3.120460e-01
     13   6.427315e-01   9.901747e-03   5.696426e+00   1.090075e-12   3.120460e-01
     14   6.427331e-01   9.901789e-03   5.696414e+00   1.149184e-12   3.120460e-01
     15   6.427346e-01   9.901830e-03   5.696402e+00   1.208281e-12   3.120460e-01
     16   6.427362e-01   9.901871e-03   5.696390e+00   1.267366e-12   3.120460e-01
     17   6.427378e-01   9.901912e-03   5.696378e+00   1.326438e-12   3.120460e-01
     18   6.427393e-01   9.901953e-03   5.696366e+00   1.385498e-12   3.120460e-01
     19   6.427409e-01   9.901994e-03   5.696353e+00   1.444546e-12   3.120460e-01
     20   6.427424e-01   9.902035e-03   5.696341e+00   1.503582e-12   3.120460e-01
     21   6.427440e-01   9.902077e-03   5.696329e+00   1.562606e-12   3.120460e-01
     22   6.427456e-01   9.902118e-03   5.696317e+00   1.621617e-12   3.120460e-01
     23   6.427471e-01   9.902159e-03   5.696305e+00   1.680617e-12   3.120460e-01
     24   6.427487e-01   9.902200e-03   5.696293e+00   1.739604e-12   3.120460e-01
     25   6.427503e-01   9.902241e-03   5.696280e+00   1.798579e-12   3.120460e-01
     26   6.427518e-01   9.902282e-03   5.696268e+00   1.857543e-12   3.120460e-01
     27   6.427534e-01   9.902324e-03   5.696256e+00   1.916494e-12   3.120460e-01
     28   6.427549e-01   9.902365e-03   5.696244e+00   1.975434e-12   3.120460e-01
     29   6.427565e-01   9.902406e-03   5.696232e+00   2.034362e-12   3.120460e-01
     30   6.427581e-01   9.902447e-03   5.696219e+00   2.093277e-12   3.120460e-01
     31   6.427596e-01   9.902488e-03   5.696207e+00   2.152181e-12   3.120460e-01
     32   6.427612e-01   9.902529e-03   5.696195e+00   2.211074e-12   3.120460e-01
     33   6.427628e-01   9.902571e-03   5.696183e+00   2.269954e-12   3.120460e-01
     34   6.427643e-01   9.902612e-03   5.696171e+00   2.328823e-12   3.120460e-01
     35   6.427659e-01   9.902653e-03   5.696159e+00   2.387680e-12   3.120460e-01
     36   6.427674e-01   9.902694e-03   5.696146e+00   2.446525e-12   3.120460e-01
     37   6.427690e-01   9.902735e-03   5.696134e+00   2.505359e-12   3.120460e-01
     38   6.427706e-01   9.902776e-03   5.696122e+00   2.564181e-12   3.120460e-01
     39   6.427721e-01   9.902817e-03   5.696110e+00   2.622992e-12   3.120460e-01
     40   6.427737e-01   9.902859e-03   5.696098e+00   2.681791e-12   3.120460e-01
     41   6.427753e-01   9.902900e-03   5.696085e+00   2.740579e-12   3.120460e-01
     42   6.427768e-01   9.902941e-03   5.696073e+00   2.799355e-12   3.120460e-01
     43   6.427784e-01   9.902982e-03   5.696061e+00   2.858119e-12   3.120460e-01
     44   6.427799e-01   9.903023e-03   5.696049e+00   2.916873e-12   3.120460e-01
     45   6.427815e-01   9.903064e-03   5.696037e+00   2.975615e-12   3.120460e-01
     46   6.427831e-01   9.903106e-03   5.696025e+00   3.034345e-12   3.120460e-01
     47   6.427846e-01   9.903147e-03   5.696012e+00   3.093064e-12   3.120460e-01
     48   6.427862e-01   9.903188e-03   5.696000e+00   3.151772e-12   3.120460e-01
     49   6.427878e-01   9.903229e-03   5.695988e+00   3.210469e-12   3.120460e-01
     50   6.427893e-01   9.903270e-03   5.695976e+00   3.269154e-12   3.120460e-01
     51   6.427909e-01   9.903311e-03   5.695964e+00   3.327828e-12   3.120460e-01
     52   6.427924e-01   9.903353e-03   5.695952e+00   3.386492e-12   3.120460e-01
     53   6.427940e-01   9.903394e-03   5.695939e+00   3.445143e-12   3.120460e-01
     54   6.427956e-01   9.903435e-03   5.695927e+00   3.503784e-12   3.120460e-01
     55   6.427971e-01   9.903476e-03   5.695915e+00   3.562414e-12   3.120460e-01
     56   6.427987e-01   9.903517e-03   5.695903e+00   3.621033e-12   3.120460e-01
     57   6.428003e-01   9.903558e-03   5.695891e+00   3.679640e-12   3.120460e-01
     58   6.428018e-01   9.903600e-03   5.695878e+00   3.738237e-12   3.120460e-01
     59   6.428034e-01   9.903641e-03   5.695866e+00   3.796823e-12   3.120460e-01
     60   6.428049e-01   9.903682e-03   5.695854e+00   3.855397e-12   3.120460e-01
     61   6.428065e-01   9.903723e-03   5.695842e+00   3.913961e-12   3.120460e-01
     62   6.428081e-01   9.903764e-03   5.695830e+00   3.972514e-12   3.120460e-01
     63   6.428096e-01   9.903805e-03   5.695818e+00   4.031056e-12   3.120460e-01
     64   6.428112e-01   9.903846e-03   5.695805e+00   4.089588e-12   3.120460e-01
     65   6.428128e-01   9.903888e-03   5.695793e+00   4.148108e-12   3.120460e-01
     66   6.428143e-01   9.903929e-03   5.695781e+00   4.206618e-12   3.120460e-01
     67   6.428159e-01   9.903970e-03   5.695769e+00   4.265117e-12   3.120460e-01
     68   6.428174e-01   9.904011e-03   5.695757e+00   4.323605e-12   3.120460e-01
     69   6.428190e-01   9.904052e-03   5.695745e+00   4.382083e-12   3.120460e-01
     70   6.428206e-01   9.904093e-03   5.695732e+00   4.440550e-12   3.120460e-01
     71   6.428221e-01   9.904135e-03   5.695720e+00   4.499007e-12   3.120460e-01
     72   6.428237e-01   9.904176e-03   5.695708e+00   4.557453e-12   3.120460e-01
     73   6.428253e-01   9.904217e-03   5.695696e+00   4.615888e-12   3.120460e-01
     74   6.428268e-01   9.904258e-03   5.695684e+00   4.674313e-12   3.120460e-01
     75   6.428284e-01   9.904299e-03   5.695671e+00   4.732727e-12   3.120460e-01
     76   6.428299e-01   9.904340e-03   5.695659e+00   4.791131e-12   3.120460e-01
     77   6.428315e-01   9.904382e-03   5.695647e+00   4.849524e-12   3.120460e-01
     78   6.428331e-01   9.904423e-03   5.695635e+00   4.907907e-12   3.120460e-01
     79   6.428346e-01   9.904464e-03   5.695623e+00   4.966280e-12   3.120460e-01
     80   6.428362e-01   9.904505e-03   5.695611e+00   5.024642e-12   3.120460e-01
     81   6.428378e-01   9.904546e-03   5.695598e+00   5.082994e-12   3.120460e-01
     82   6.428393e-01   9.904587e-03   5.695586e+00   5.141336e-12   3.120460e-01
     83   6.428409e-01   9.904629e-03   5.695574e+00   5.199667e-12   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427028e-01   9.900990e-03   5.696651e+00   3.797813e-16   3.120460e-01
      2   6.427028e-01   9.900990e-03   5.696651e+00   5.225410e-16   3.120460e-01
      3   6.427028e-01   9.900991e-03   5.696650e+00   6.653008e-16   3.120460e-01
      4   6.427028e-01   9.900991e-03   5.696650e+00   8.080608e-16   3.120460e-01
      5   6.427028e-01   9.900991e-03   5.696650e+00   9.508203e-16   3.120460e-01
      6   6.427028e-01   9.900991e-03   5.696650e+00   1.093580e-15   3.120460e-01
      7   6.427028e-01   9.900991e-03   5.696650e+00   1.236339e-15   3.120460e-01
      8   6.427028e-01   9.900991e-03   5.696650e+00   1.379099e-15   3.120460e-01
      9   6.427028e-01   9.900991e-03   5.696650e+00   1.521858e-15   3.120460e-01
     10   6.427028e-01   9.900991e-03   5.696650e+00   1.664618e-15   3.120460e-01
     11   6.427028e-01   9.900991e-03   5.696650e+00   1.807377e-15   3.120460e-01
     12   6.427028e-01   9.900991e-03   5.696650e+00   1.950136e-15   3.120460e-01
     13   6.427028e-01   9.900992e-03   5.696650e+00   2.092895e-15   3.120460e-01
     14   6.427028e-01   9.900992e-03   5.696650e+00   2.235654e-15   3.120460e-01
     15   6.427028e-01   9.900992e-03   5.696650e+00   2.378413e-15   3.120460e-01
     16   6.427028e-01   9.900992e-03   5.696650e+00   2.521172e-15   3.120460e-01
     17   6.427028e-01   9.900992e-03   5.696650e+00   2.663931e-15   3.120460e-01
     18   6.427028e-01   9.900992e-03   5.696650e+00   2.806689e-15   3.120460e-01
     19   6.427028e-01   9.900992e-03   5.696650e+00   2.949448e-15   3.120460e-01
     20   6.427028e-01   9.900992e-03   5.696650e+00   3.092207e-15   3.120460e-01
     21   6.427028e-01   9.900992e-03   5.696650e+00   3.234965e-15   3.120460e-01
     22   6.427028e-01   9.900992e-03   5.696650e+00   3.377723e-15   3.120460e-01
     23   6.427028e-01   9.900993e-03   5.696650e+00   3.520482e-15   3.120460e-01
     24   6.427028e-01   9.900993e-03   5.696650e+00   3.663240e-15   3.120460e-01
     25   6.427029e-01   9.900993e-03   5.696650e+00   3.805998e-15   3.120460e-01
     26   6.427029e-01   9.900993e-03   5.696650e+00   3.948756e-15   3.120460e-01
     27   6.427029e-01   9.900993e-03   5.696650e+00   4.091515e-15   3.120460e-01
     28   6.427029e-01   9.900993e-03   5.696650e+00   4.234273e-15   3.120460e-01
     29   6.427029e-01   9.900993e-03   5.696650e+00   4.377031e-15   3.120460e-01
     30   6.427029e-01   9.900993e-03   5.696650e+00   4.519788e-15   3.120460e-01
     31   6.427029e-01   9.900993e-03   5.696650e+00   4.662546e-15   3.120460e-01
     32   6.427029e-01   9.900993e-03   5.696650e+00   4.805304e-15   3.120460e-01
     33   6.427029e-01   9.900994e-03   5.696650e+00   4.948061e-15   3.120460e-01
     34   6.427029e-01   9.900994e-03   5.696650e+00   5.090818e-15   3.120460e-01
     35   6.427029e-01   9.900994e-03   5.696650e+00   5.233576e-15   3.120460e-01
     36   6.427029e-01   9.900994e-03   5.696650e+00   5.376333e-15   3.120460e-01
     37   6.427029e-01   9.900994e-03   5.696649e+00   5.519090e-15   3.120460e-01
     38   6.427029e-01   9.900994e-03   5.696649e+00   5.661848e-15   3.120460e-01
     39   6.427029e-01   9.900994e-03   5.696649e+00   5.804605e-15   3.120460e-01
     40   6.427029e-01   9.900994e-03   5.696649e+00   5.947362e-15   3.120460e-01
     41   6.427029e-01   9.900994e-03   5.696649e+00   6.090119e-15   3.120460e-01
     42   6.427029e-01   9.900994e-03   5.696649e+00   6.232876e-15   3.120460e-01
     43   6.427029e-01   9.900995e-03   5.696649e+00   6.375632e-15   3.120460e-01
     44   6.427029e-01   9.900995e-03   5.696649e+00   6.518389e-15   3.120460e-01
     45   6.427029e-01   9.900995e-03   5.696649e+00   6.661146e-15   3.120460e-01
     46   6.427029e-01   9.900995e-03   5.696649e+00   6.803902e-15   3.120460e-01
     47   6.427029e-01   9.900995e-03   5.696649e+00   6.946659e-15   3.120460e-01
     48   6.427029e-01   9.900995e-03   5.696649e+00   7.089416e-15   3.120460e-01
     49   6.427029e-01   9.900995e-03   5.696649e+00   7.232172e-15   3.120460e-01
     50   6.427029e-01   9.900995e-03   5.696649e+00   7.374928e-15   3.120460e-01
     51   6.427030e-01   9.900995e-03   5.696649e+00   7.517684e-15   3.120460e-01
     52   6.427030e-01   9.900995e-03   5.696649e+00   7.660440e-15   3.120460e-01
     53   6.427030e-01   9.900996e-03   5.696649e+00   7.803196e-15   3.120460e-01
     54   6.427030e-01   9.900996e-03   5.696649e+00   7.945952e-15   3.120460e-01
     55   6.427030e-01   9.900996e-03   5.696649e+00   8.088708e-15   3.120460e-01
     56   6.427030e-01   9.900996e-03   5.696649e+00   8.231464e-15   3.120460e-01
