# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    563   9.293391e+00   8.291813e+07   6.877019e+07   7.236219e-16   3.120461e-01
    564   9.293391e+00   8.637305e+07   7.163561e+07   6.934710e-16   3.120461e-01
    565   9.293391e+00   8.997192e+07   7.462043e+07   6.645764e-16   3.120461e-01
    566   9.293391e+00   9.372075e+07   7.772961e+07   6.368857e-16   3.120461e-01
    567   9.293391e+00   9.762579e+07   8.096835e+07   6.103488e-16   3.120461e-01
    568   9.293391e+00   1.016935e+08   8.434203e+07   5.849176e-16   3.120461e-01
    569   9.293391e+00   1.059308e+08   8.785628e+07   5.605460e-16   3.120461e-01
    570   9.293391e+00   1.103445e+08   9.151696e+07   5.371899e-16   3.120461e-01
    571   9.293391e+00   1.149422e+08   9.533017e+07   5.148070e-16   3.120461e-01
    572   9.293391e+00   1.197315e+08   9.930226e+07   4.933567e-16   3.120461e-01
    573   9.293391e+00   1.247203e+08   1.034399e+08   4.728002e-16   3.120461e-01
    574   9.293391e+00   1.299170e+08   1.077498e+08   4.531002e-16   3.120461e-01
    575   9.293391e+00   1.353302e+08   1.122394e+08   4.342210e-16   3.120461e-01
    576   9.293391e+00   1.409689e+08   1.169161e+08   4.161285e-16   3.120461e-01
    577   9.293391e+00   1.468426e+08   1.217876e+08   3.987898e-16   3.120461e-01
    578   9.293391e+00   1.529611e+08   1.268620e+08   3.821735e-16   3.120461e-01
    579   9.293391e+00   1.593345e+08   1.321480e+08   3.662496e-16   3.120461e-01
    580   9.293391e+00   1.659734e+08   1.376541e+08   3.509892e-16   3.120461e-01
    581   9.293391e+00   1.728890e+08   1.433897e+08   3.363647e-16   3.120461e-01
    582   9.293391e+00   1.800927e+08   1.493643e+08   3.223495e-16   3.120461e-01
    583   9.293391e+00   1.875965e+08   1.555878e+08   3.089183e-16   3.120461e-01
    584   9.293391e+00   1.954131e+08   1.620706e+08   2.960467e-16   3.120461e-01
    585   9.293391e+00   2.035553e+08   1.688236e+08   2.837114e-16   3.120461e-01
    586   9.293391e+00   2.120367e+08   1.758579e+08   2.718901e-16   3.120461e-01
    587   9.293391e+00   2.208716e+08   1.831853e+08   2.605613e-16   3.120461e-01
    588   9.293391e+00   2.300746e+08   1.908180e+08   2.497046e-16   3.120461e-01
    589   9.293391e+00   2.396610e+08   1.987688e+08   2.393002e-16   3.120461e-01
    590   9.293391e+00   2.496469e+08   2.070508e+08   2.293294e-16   3.120461e-01
    591   9.293391e+00   2.600489e+08   2.156779e+08   2.197740e-16   3.120461e-01
    592   9.293391e+00   2.708842e+08   2.246645e+08   2.106168e-16   3.120461e-01
    593   9.293391e+00   2.821711e+08   2.340255e+08   2.018411e-16   3.120461e-01
    594   9.293391e+00   2.939282e+08   2.437766e+08   1.934310e-16   3.120461e-01
    595   9.293391e+00   3.061752e+08   2.539339e+08   1.853714e-16   3.120461e-01
    596   9.293391e+00   3.189325e+08   2.645145e+08   1.776476e-16   3.120461e-01
    597   9.293391e+00   3.322214e+08   2.755360e+08   1.702456e-16   3.120461e-01
    598   9.293391e+00   3.460639e+08   2.870166e+08   1.631520e-16   3.120461e-01
    599   9.293391e+00   3.604832e+08   2.989757e+08   1.563540e-16   3.120461e-01
    600   9.293391e+00   3.755034e+08   3.114330e+08   1.498393e-16   3.120461e-01
    601   9.293391e+00   3.911494e+08   3.244093e+08   1.435960e-16   3.120461e-01
    602   9.293391e+00   4.074472e+08   3.379264e+08   1.376128e-16   3.120461e-01
    603   9.293391e+00   4.244242e+08   3.520067e+08   1.318789e-16   3.120461e-01
    604   9.293391e+00   4.421086e+08   3.666736e+08   1.263840e-16   3.120461e-01
    605   9.293391e+00   4.605297e+08   3.819517e+08   1.211180e-16   3.120461e-01
    606   9.293391e+00   4.797185e+08   3.978663e+08   1.160714e-16   3.120461e-01
    607   9.293391e+00   4.997068e+08   4.144441e+08   1.112351e-16   3.120461e-01
    608   9.293391e+00   5.205279e+08   4.317126e+08   1.066003e-16   3.120461e-01
    609   9.293391e+00   5.422165e+08   4.497006e+08   1.021586e-16   3.120461e-01
    610   9.293391e+00   5.648089e+08   4.684381e+08   9.790201e-17   3.120461e-01
    611   9.293391e+00   5.883426e+08   4.879564e+08   9.382276e-17   3.120461e-01
    612   9.293391e+00   6.128569e+08   5.082879e+08   8.991348e-17   3.120461e-01
    613   9.293391e+00   6.383926e+08   5.294666e+08   8.616709e-17   3.120461e-01
    614   9.293391e+00   6.649923e+08   5.515277e+08   8.257679e-17   3.120461e-01
    615   9.293391e+00   6.927003e+08   5.745080e+08   7.913609e-17   3.120461e-01
    616   9.293391e+00   7.215628e+08   5.984458e+08   7.583875e-17   3.120461e-01
    617   9.293391e+00   7.516279e+08   6.233811e+08   7.267881e-17   3.120461e-01
    618   9.293391e+00   7.829457e+08   6.493553e+08   6.965052e-17   3.120461e-01
    619   9.293391e+00   8.155685e+08   6.764118e+08   6.674842e-17   3.120461e-01
    620   9.293391e+00   8.495505e+08   7.045956e+08   6.396723e-17   3.120461e-01
    621   9.293391e+00   8.849484e+08   7.339537e+08   6.130193e-17   3.120461e-01
    622   9.293391e+00   9.218213e+08   7.645352e+08   5.874769e-17   3.120461e-01
    623   9.293391e+00   9.602305e+08   7.963908e+08   5.629986e-17   3.120461e-01
    624   9.293391e+00   1.000240e+09   8.295737e+08   5.395404e-17   3.120461e-01
    625   9.293391e+00   1.041917e+09   8.641393e+08   5.170595e-17   3.120461e-01
    626   9.293391e+00   1.085330e+09   9.001451e+08   4.955154e-17   3.120461e-01
    627   9.293391e+00   1.130552e+09   9.376512e+08   4.748689e-17   3.120461e-01
    628   9.293391e+00   1.177658e+09   9.767199e+08   4.550827e-17   3.120461e-01
    629   9.293391e+00   1.226727e+09   1.017417e+09   4.361209e-17   3.120461e-01
    630   9.293391e+00   1.277841e+09   1.059809e+09   4.179492e-17   3.120461e-01
    631   9.293391e+00   1.331084e+09   1.103968e+09   4.005347e-17   3.120461e-01
    632   9.293391e+00   1.386546e+09   1.149966e+09   3.838457e-17   3.120461e-01
    633   9.293391e+00   1.444319e+09   1.197882e+09   3.678521e-17   3.120461e-01
    634   9.293391e+00   1.504499e+09   1.247793e+09   3.525250e-17   3.120461e-01
    635   9.293391e+00   1.567187e+09   1.299785e+09   3.378364e-17   3.120461e-01
    636   9.293391e+00   1.632486e+09   1.353942e+09   3.237599e-17   3.120461e-01
    637   9.293391e+00   1.700506e+09   1.410357e+09   3.102699e-17   3.120461e-01
    638   9.293391e+00   1.771361e+09   1.469122e+09   2.973420e-17   3.120461e-01
    639   9.293391e+00   1.845167e+09   1.530335e+09   2.849528e-17   3.120461e-01
    640   9.293391e+00   1.922049e+09   1.594099e+09   2.730797e-17   3.120461e-01
    641   9.293391e+00   2.002135e+09   1.660520e+09   2.617014e-17   3.120461e-01
    642   9.293391e+00   2.085557e+09   1.729708e+09   2.507972e-17   3.120461e-01
    643   9.293391e+00   2.172455e+09   1.801779e+09   2.403473e-17   3.120461e-01
    644   9.293391e+00   2.262974e+09   1.876853e+09   2.303328e-17   3.120461e-01
    645   9.293391e+00   2.357265e+09   1.955056e+09   2.207356e-17   3.120461e-01
    646   9.293391e+00   2.455484e+09   2.036516e+09   2.115383e-17   3.120461e-01
    647   9.293391e+00   2.557796e+09   2.121371e+09   2.027242e-17   3.120461e-01
    648   9.293391e+00   2.664371e+09   2.209761e+09   1.942774e-17   3.120461e-01
    649   9.293391e+00   2.775386e+09   2.301835e+09   1.861825e-17   3.120461e-01
    650   9.293391e+00   2.891027e+09   2.397745e+09   1.784249e-17   3.120461e-01
    651   9.293391e+00   3.011487e+09   2.497651e+09   1.709905e-17   3.120461e-01
    652   9.293391e+00   3.136965e+09   2.601719e+09   1.638659e-17   3.120461e-01
    653   9.293391e+00   3.267672e+09   2.710124e+09   1.570382e-17   3.120461e-01
    654   9.293391e+00   3.403825e+09   2.823046e+09   1.504949e-17   3.120461e-01
    655   9.293391e+00   3.545651e+09   2.940673e+09   1.442243e-17   3.120461e-01
    656   9.293391e+00   3.693387e+09   3.063201e+09   1.382149e-17   3.120461e-01
    657   9.293391e+00   3.847278e+09   3.190835e+09   1.324560e-17   3.120461e-01
    658   9.293391e+00   4.007581e+09   3.323786e+09   1.269370e-17   3.120461e-01
    659   9.293391e+00   4.174564e+09   3.462277e+09   1.216479e-17   3.120461e-01
    660   9.293391e+00   4.348504e+09   3.606539e+09   1.165793e-17   3.120461e-01
    661   9.293391e+00   4.529692e+09   3.756811e+09   1.117218e-17   3.120461e-01
    662   9.293391e+00   4.718429e+09   3.913345e+09   1.070667e-17   3.120461e-01
    663   9.293391e+00   4.915030e+09   4.076401e+09   1.026056e-17   3.120461e-01
    664   9.293391e+00   5.119823e+09   4.246251e+09   9.833038e-18   3.120461e-01
    665   9.293391e+00   5.333149e+09   4.423178e+09   9.423328e-18   3.120461e-01
    666   9.293391e+00   5.555363e+09   4.607477e+09   9.030689e-18   3.120461e-01
    667   9.293391e+00   5.786837e+09   4.799455e+09   8.654411e-18   3.120461e-01
    668   9.293391e+00   6.027955e+09   4.999433e+09   8.293810e-18   3.120461e-01
    669   9.293391e+00   6.279120e+09   5.207742e+09   7.948235e-18   3.120461e-01
    670   9.293391e+00   6.540750e+09   5.424732e+09   7.617058e-18   3.120461e-01
    671   9.293391e+00   6.813281e+09   5.650762e+09   7.299681e-18   3.120461e-01
    672   9.293391e+00   7.097168e+09   5.886211e+09   6.995528e-18   3.120461e-01
    673   9.293391e+00   7.392883e+09   6.131469e+09   6.704047e-18   3.120461e-01
    674   9.293391e+00   7.700920e+09   6.386947e+09   6.424712e-18   3.120461e-01
    675   9.293391e+00   8.021791e+09   6.653070e+09   6.157016e-18   3.120461e-01
    676   9.293391e+00   8.356033e+09   6.930281e+09   5.900473e-18   3.120461e-01
    677   9.293391e+00   8.704201e+09   7.219043e+09   5.654620e-18   3.120461e-01
    678   9.293391e+00   9.066876e+09   7.519837e+09   5.419011e-18   3.120461e-01
    679   9.293391e+00   9.444662e+09   7.833163e+09   5.193219e-18   3.120461e-01
    680   9.293391e+00   9.838190e+09   8.159545e+09   4.976835e-18   3.120461e-01
    681   9.293391e+00   1.024811e+10   8.499526e+09   4.769467e-18   3.120461e-01
    682   9.293391e+00   1.067512e+10   8.853673e+09   4.570739e-18   3.120461e-01
    683   9.293391e+00   1.111992e+10   9.222576e+09   4.380291e-18   3.120461e-01
    684   9.293391e+00   1.158325e+10   9.606850e+09   4.197779e-18   3.120461e-01
    685   9.293391e+00   1.206588e+10   1.000714e+10   4.022872e-18   3.120461e-01
    686   9.293391e+00   1.256863e+10   1.042410e+10   3.855252e-18   3.120461e-01
    687   9.293391e+00   1.309232e+10   1.085844e+10   3.694617e-18   3.120461e-01
    688   9.293391e+00   1.363783e+10   1.131087e+10   3.540674e-18   3.120461e-01
    689   9.293391e+00   1.420607e+10   1.178216e+10   3.393146e-18   3.120461e-01
    690   9.293391e+00   1.479799e+10   1.227308e+10   3.251765e-18   3.120461e-01
    691   9.293391e+00   1.541458e+10   1.278446e+10   3.116275e-18   3.120461e-01
    692   9.293391e+00   1.605685e+10   1.331715e+10   2.986430e-18   3.120461e-01
    693   9.293391e+00   1.672589e+10   1.387203e+10   2.861996e-18   3.120461e-01
    694   9.293391e+00   1.742280e+10   1.445003e+10   2.742746e-18   3.120461e-01
    695   9.293391e+00   1.814875e+10   1.505211e+10   2.628465e-18   3.120461e-01
    696   9.293391e+00   1.890495e+10   1.567928e+10   2.518945e-18   3.120461e-01
    697   9.293391e+00   1.969265e+10   1.633259e+10   2.413989e-18   3.120461e-01
    698   9.293391e+00   2.051318e+10   1.701311e+10   2.313406e-18   3.120461e-01
    699   9.293391e+00   2.136790e+10   1.772199e+10   2.217014e-18   3.120461e-01
    700   9.293391e+00   2.225823e+10   1.846041e+10   2.124639e-18   3.120461e-01
    701   9.293391e+00   2.318565e+10   1.922959e+10   2.036112e-18   3.120461e-01
    702   9.293391e+00   2.415172e+10   2.003082e+10   1.951274e-18   3.120461e-01
    703   9.293391e+00   2.515804e+10   2.086544e+10   1.869971e-18   3.120461e-01
    704   9.293391e+00   2.620629e+10   2.173483e+10   1.792056e-18   3.120461e-01
    705   9.293391e+00   2.729822e+10   2.264045e+10   1.717387e-18   3.120461e-01
    706   9.293391e+00   2.843565e+10   2.358380e+10   1.645829e-18   3.120461e-01
    707   9.293391e+00   2.962047e+10   2.456646e+10   1.577253e-18   3.120461e-01
    708   9.293391e+00   3.085465e+10   2.559007e+10   1.511534e-18   3.120461e-01
    709   9.293391e+00   3.214026e+10   2.665632e+10   1.448553e-18   3.120461e-01
    710   9.293391e+00   3.347944e+10   2.776700e+10   1.388197e-18   3.120461e-01
    711   9.293391e+00   3.487442e+10   2.892396e+10   1.330355e-18   3.120461e-01
    712   9.293391e+00   3.632752e+10   3.012912e+10   1.274924e-18   3.120461e-01
    713   9.293391e+00   3.784117e+10   3.138450e+10   1.221802e-18   3.120461e-01
    714   9.293391e+00   3.941788e+10   3.269219e+10   1.170894e-18   3.120461e-01
    715   9.293391e+00   4.106029e+10   3.405436e+10   1.122106e-18   3.120461e-01
    716   9.293391e+00   4.277114e+10   3.547330e+10   1.075352e-18   3.120461e-01
    717   9.293391e+00   4.455327e+10   3.695135e+10   1.030546e-18   3.120461e-01
    718   9.293391e+00   4.640965e+10   3.849099e+10   9.876062e-19   3.120461e-01
    719   9.293391e+00   4.834339e+10   4.009478e+10   9.464560e-19   3.120461e-01
    720   9.293391e+00   5.035770e+10   4.176540e+10   9.070203e-19   3.120461e-01
    721   9.293391e+00   5.245594e+10   4.350562e+10   8.692278e-19   3.120461e-01
    722   9.293391e+00   5.464160e+10   4.531836e+10   8.330100e-19   3.120461e-01
    723   9.293391e+00   5.691833e+10   4.720662e+10   7.983012e-19   3.120461e-01
    724   9.293391e+00   5.928993e+10   4.917356e+10   7.650387e-19   3.120461e-01
    725   9.293391e+00   6.176034e+10   5.122246e+10   7.331620e-19   3.120461e-01
    726   9.293391e+00   6.433369e+10   5.335673e+10   7.026136e-19   3.120461e-01
    727   9.293391e+00   6.701426e+10   5.557993e+10   6.733381e-19   3.120461e-01
    728   9.293391e+00   6.980652e+10   5.789576e+10   6.452823e-19   3.120461e-01
    729   9.293391e+00   7.271513e+10   6.030808e+10   6.183955e-19   3.120461e-01
    730   9.293391e+00   7.574492e+10   6.282092e+10   5.926291e-19   3.120461e-01
    731   9.293391e+00   7.890096e+10   6.543846e+10   5.679362e-19   3.120461e-01
    732   9.293391e+00   8.218850e+10   6.816506e+10   5.442722e-19   3.120461e-01
    733   9.293391e+00   8.561302e+10   7.100527e+10   5.215942e-19   3.120461e-01
    734   9.293391e+00   8.918023e+10   7.396382e+10   4.998611e-19   3.120461e-01
    735   9.293391e+00   9.289608e+10   7.704565e+10   4.790335e-19   3.120461e-01
    736   9.293391e+00   9.676675e+10   8.025588e+10   4.590738e-19   3.120461e-01
    737   9.293391e+00   1.007987e+11   8.359988e+10   4.399457e-19   3.120461e-01
    738   9.293391e+00   1.049986e+11   8.708321e+10   4.216147e-19   3.120461e-01
    739   9.293391e+00   1.093736e+11   9.071167e+10   4.040474e-19   3.120461e-01
    740   9.293391e+00   1.139308e+11   9.449133e+10   3.872121e-19   3.120461e-01
    741   9.293391e+00   1.186779e+11   9.842846e+10   3.710782e-19   3.120461e-01
    742   9.293391e+00   1.236228e+11   1.025297e+11   3.556166e-19   3.120461e-01
    743   9.293391e+00   1.287738e+11   1.068017e+11   3.407993e-19   3.120461e-01
    744   9.293391e+00   1.341394e+11   1.112518e+11   3.265993e-19   3.120461e-01
    745   9.293391e+00   1.397285e+11   1.158873e+11   3.129910e-19   3.120461e-01
    746   9.293391e+00   1.455505e+11   1.207159e+11   2.999497e-19   3.120461e-01
    747   9.293391e+00   1.516151e+11   1.257457e+11   2.874518e-19   3.120461e-01
    748   9.293391e+00   1.579324e+11   1.309852e+11   2.754747e-19   3.120461e-01
    749   9.293391e+00   1.645130e+11   1.364429e+11   2.639965e-19   3.120461e-01
    750   9.293391e+00   1.713677e+11   1.421280e+11   2.529967e-19   3.120461e-01
    751   9.293391e+00   1.785080e+11   1.480500e+11   2.424552e-19   3.120461e-01
    752   9.293391e+00   1.859458e+11   1.542187e+11   2.323529e-19   3.120461e-01
    753   9.293391e+00   1.936936e+11   1.606445e+11   2.226715e-19   3.120461e-01
    754   9.293391e+00   2.017641e+11   1.673380e+11   2.133935e-19   3.120461e-01
    755   9.293391e+00   2.101710e+11   1.743105e+11   2.045021e-19   3.120461e-01
    756   9.293391e+00   2.189281e+11   1.815734e+11   1.959812e-19   3.120461e-01
    757   9.293391e+00   2.280501e+11   1.891390e+11   1.878153e-19   3.120461e-01
    758   9.293391e+00   2.375522e+11   1.970197e+11   1.799897e-19   3.120461e-01
    759   9.293391e+00   2.474502e+11   2.052289e+11   1.724901e-19   3.120461e-01
    760   9.293391e+00   2.577606e+11   2.137801e+11   1.653030e-19   3.120461e-01
    761   9.293391e+00   2.685006e+11   2.226876e+11   1.584154e-19   3.120461e-01
    762   9.293391e+00   2.796882e+11   2.319663e+11   1.518147e-19   3.120461e-01
    763   9.293391e+00   2.913418e+11   2.416315e+11   1.454891e-19   3.120461e-01
    764   9.293391e+00   3.034811e+11   2.516995e+11   1.394271e-19   3.120461e-01
    765   9.293391e+00   3.161261e+11   2.621870e+11   1.336176e-19   3.120461e-01
    766   9.293391e+00   3.292980e+11   2.731114e+11   1.280502e-19   3.120461e-01
    767   9.293391e+00   3.430188e+11   2.844911e+11   1.227148e-19   3.120461e-01
    768   9.293391e+00   3.573112e+11   2.963449e+11   1.176017e-19   3.120461e-01
    769   9.293391e+00   3.721992e+11   3.086926e+11   1.127016e-19   3.120461e-01
    770   9.293391e+00   3.877075e+11   3.215548e+11   1.080057e-19   3.120461e-01
    771   9.293391e+00   4.038620e+11   3.349529e+11   1.035055e-19   3.120461e-01
    772   9.293391e+00   4.206896e+11   3.489092e+11   9.919274e-20   3.120461e-01
    773   9.293391e+00   4.382183e+11   3.634471e+11   9.505971e-20   3.120461e-01
    774   9.293391e+00   4.564774e+11   3.785908e+11   9.109889e-20   3.120461e-01
    775   9.293391e+00   4.754973e+11   3.943654e+11   8.730310e-20   3.120461e-01
    776   9.293391e+00   4.953097e+11   4.107973e+11   8.366548e-20   3.120461e-01
    777   9.293391e+00   5.159476e+11   4.279138e+11   8.017941e-20   3.120461e-01
    778   9.293391e+00   5.374454e+11   4.457436e+11   7.683860e-20   3.120461e-01
    779   9.293391e+00   5.598390e+11   4.643162e+11   7.363700e-20   3.120461e-01
    780   9.293391e+00   5.831656e+11   4.836627e+11   7.056879e-20   3.120461e-01
    781   9.293391e+00   6.074641e+11   5.038153e+11   6.762842e-20   3.120461e-01
    782   9.293391e+00   6.327751e+11   5.248076e+11   6.481057e-20   3.120461e-01
    783   9.293391e+00   6.591408e+11   5.466746e+11   6.211013e-20   3.120461e-01
    784   9.293391e+00   6.866050e+11   5.694527e+11   5.952221e-20   3.120461e-01
    785   9.293391e+00   7.152135e+11   5.931799e+11   5.704212e-20   3.120461e-01
    786   9.293391e+00   7.450141e+11   6.178958e+11   5.466536e-20   3.120461e-01
    787   9.293391e+00   7.760563e+11   6.436414e+11   5.238764e-20   3.120461e-01
    788   9.293391e+00   8.083920e+11   6.704598e+11   5.020482e-20   3.120461e-01
    789   9.293391e+00   8.420750e+11   6.983956e+11   4.811295e-20   3.120461e-01
    790   9.293391e+00   8.771615e+11   7.274955e+11   4.610825e-20   3.120461e-01
    791   9.293391e+00   9.137099e+11   7.578078e+11   4.418707e-20   3.120461e-01
    792   9.293391e+00   9.517811e+11   7.893831e+11   4.234594e-20   3.120461e-01
    793   9.293391e+00   9.914387e+11   8.222741e+11   4.058153e-20   3.120461e-01
    794   9.293391e+00   1.032749e+12   8.565355e+11   3.889063e-20   3.120461e-01
    795   9.293391e+00   1.075780e+12   8.922244e+11   3.727019e-20   3.120461e-01
    796   9.293391e+00   1.120604e+12   9.294005e+11   3.571726e-20   3.120461e-01
    797   9.293391e+00   1.167296e+12   9.681255e+11   3.422904e-20   3.120461e-01
    798   9.293391e+00   1.215933e+12   1.008464e+12   3.280283e-20   3.120461e-01
    799   9.293391e+00   1.266597e+12   1.050483e+12   3.143605e-20   3.120461e-01
    800   9.293391e+00   1.319372e+12   1.094254e+12   3.012621e-20   3.120461e-01
    801   9.293391e+00   1.374346e+12   1.139847e+12   2.887095e-20   3.120461e-01
    802   9.293391e+00   1.431610e+12   1.187341e+12   2.766800e-20   3.120461e-01
    803   9.293391e+00   1.491261e+12   1.236814e+12   2.651516e-20   3.120461e-01
    804   9.293391e+00   1.553396e+12   1.288348e+12   2.541037e-20   3.120461e-01
    805   9.293391e+00   1.618121e+12   1.342029e+12   2.435160e-20   3.120461e-01
    806   9.293391e+00   1.685543e+12   1.397947e+12   2.333695e-20   3.120461e-01
    807   9.293391e+00   1.755774e+12   1.456194e+12   2.236458e-20   3.120461e-01
    808   9.293391e+00   1.828931e+12   1.516869e+12   2.143272e-20   3.120461e-01
    809   9.293391e+00   1.905137e+12   1.580072e+12   2.053969e-20   3.120461e-01
    810   9.293391e+00   1.984517e+12   1.645908e+12   1.968387e-20   3.120461e-01
    811   9.293391e+00   2.067205e+12   1.714488e+12   1.886371e-20   3.120461e-01
    812   9.293391e+00   2.153339e+12   1.785925e+12   1.807772e-20   3.120461e-01
    813   9.293391e+00   2.243062e+12   1.860338e+12   1.732448e-20   3.120461e-01
    814   9.293391e+00   2.336522e+12   1.937852e+12   1.660263e-20   3.120461e-01
    815   9.293391e+00   2.433878e+12   2.018596e+12   1.591085e-20   3.120461e-01
    816   9.293391e+00   2.535289e+12   2.102704e+12   1.524790e-20   3.120461e-01
    817   9.293391e+00   2.640926e+12   2.190317e+12   1.461257e-20   3.120461e-01
    818   9.293391e+00   2.750965e+12   2.281580e+12   1.400371e-20   3.120461e-01
    819   9.293391e+00   2.865588e+12   2.376646e+12   1.342023e-20   3.120461e-01
    820   9.293391e+00   2.984988e+12   2.475673e+12   1.286105e-20   3.120461e-01
    821   9.293391e+00   3.109362e+12   2.578826e+12   1.232517e-20   3.120461e-01
    822   9.293391e+00   3.238919e+12   2.686277e+12   1.181162e-20   3.120461e-01
    823   9.293391e+00   3.373874e+12   2.798205e+12   1.131947e-20   3.120461e-01
    824   9.293391e+00   3.514452e+12   2.914797e+12   1.084783e-20   3.120461e-01
    825   9.293391e+00   3.660888e+12   3.036247e+12   1.039584e-20   3.120461e-01
    826   9.293391e+00   3.813424e+12   3.162757e+12   9.962676e-21   3.120461e-01
    827   9.293391e+00   3.972317e+12   3.294539e+12   9.547564e-21   3.120461e-01
    828   9.293391e+00   4.137830e+12   3.431811e+12   9.149749e-21   3.120461e-01
    829   9.293391e+00   4.310240e+12   3.574804e+12   8.768510e-21   3.120461e-01
    830   9.293391e+00   4.489833e+12   3.723754e+12   8.403155e-21   3.120461e-01
    831   9.293391e+00   4.676910e+12   3.878910e+12   8.053024e-21   3.120461e-01
    832   9.293391e+00   4.871781e+12   4.040531e+12   7.717481e-21   3.120461e-01
    833   9.293391e+00   5.074772e+12   4.208887e+12   7.395919e-21   3.120461e-01
    834   9.293391e+00   5.286221e+12   4.384257e+12   7.087756e-21   3.120461e-01
    835   9.293391e+00   5.506480e+12   4.566935e+12   6.792433e-21   3.120461e-01
    836   9.293391e+00   5.735916e+12   4.757224e+12   6.509415e-21   3.120461e-01
    837   9.293391e+00   5.974913e+12   4.955441e+12   6.238189e-21   3.120461e-01
    838   9.293391e+00   6.223868e+12   5.161918e+12   5.978265e-21   3.120461e-01
    839   9.293391e+00   6.483196e+12   5.376998e+12   5.729170e-21   3.120461e-01
    840   9.293391e+00   6.753329e+12   5.601039e+12   5.490455e-21   3.120461e-01
    841   9.293391e+00   7.034717e+12   5.834416e+12   5.261686e-21   3.120461e-01
    842   9.293391e+00   7.327831e+12   6.077517e+12   5.042449e-21   3.120461e-01
    843   9.293391e+00   7.633157e+12   6.330747e+12   4.832347e-21   3.120461e-01
    844   9.293391e+00   7.951205e+12   6.594528e+12   4.630999e-21   3.120461e-01
    845   9.293391e+00   8.282505e+12   6.869300e+12   4.438041e-21   3.120461e-01
    846   9.293391e+00   8.627610e+12   7.155520e+12   4.253122e-21   3.120461e-01
    847   9.293391e+00   8.987093e+12   7.453667e+12   4.075909e-21   3.120461e-01
    848   9.293391e+00   9.361556e+12   7.764237e+12   3.906079e-21   3.120461e-01
    849   9.293391e+00   9.751620e+12   8.087746e+12   3.743326e-21   3.120461e-01
    850   9.293391e+00   1.015794e+13   8.424736e+12   3.587354e-21   3.120461e-01
    851   9.293391e+00   1.058119e+13   8.775767e+12   3.437881e-21   3.120461e-01
    852   9.293391e+00   1.102207e+13   9.141423e+12   3.294636e-21   3.120461e-01
    853   9.293391e+00   1.148132e+13   9.522316e+12   3.157360e-21   3.120461e-01
    854   9.293391e+00   1.195971e+13   9.919079e+12   3.025803e-21   3.120461e-01
    855   9.293391e+00   1.245803e+13   1.033237e+13   2.899728e-21   3.120461e-01
    856   9.293391e+00   1.297712e+13   1.076289e+13   2.778906e-21   3.120461e-01
    857   9.293391e+00   1.351783e+13   1.121134e+13   2.663118e-21   3.120461e-01
    858   9.293391e+00   1.408107e+13   1.167848e+13   2.552155e-21   3.120461e-01
    859   9.293391e+00   1.466778e+13   1.216509e+13   2.445815e-21   3.120461e-01
    860   9.293391e+00   1.527894e+13   1.267196e+13   2.343906e-21   3.120461e-01
    861   9.293391e+00   1.591556e+13   1.319996e+13   2.246243e-21   3.120461e-01
    862   9.293391e+00   1.657871e+13   1.374996e+13   2.152650e-21   3.120461e-01
    863   9.293391e+00   1.726949e+13   1.432288e+13   2.062956e-21   3.120461e-01
    864   9.293391e+00   1.798905e+13   1.491966e+13   1.977000e-21   3.120461e-01
    865   9.293391e+00   1.873860e+13   1.554132e+13   1.894625e-21   3.120461e-01
    866   9.293391e+00   1.951937e+13   1.618887e+13   1.815682e-21   3.120461e-01
    867   9.293391e+00   2.033268e+13   1.686341e+13   1.740029e-21   3.120461e-01
    868   9.293391e+00   2.117987e+13   1.756605e+13   1.667527e-21   3.120461e-01
    869   9.293391e+00   2.206237e+13   1.829797e+13   1.598047e-21   3.120461e-01
    870   9.293391e+00   2.298163e+13   1.906038e+13   1.531462e-21   3.120461e-01
    871   9.293391e+00   2.393920e+13   1.985457e+13   1.467651e-21   3.120461e-01
    872   9.293391e+00   2.493667e+13   2.068184e+13   1.406499e-21   3.120461e-01
    873   9.293391e+00   2.597570e+13   2.154358e+13   1.347895e-21   3.120461e-01
    874   9.293391e+00   2.705802e+13   2.244123e+13   1.291732e-21   3.120461e-01
    875   9.293391e+00   2.818543e+13   2.337628e+13   1.237910e-21   3.120461e-01
    876   9.293391e+00   2.935983e+13   2.435030e+13   1.186331e-21   3.120461e-01
    877   9.293391e+00   3.058315e+13   2.536489e+13   1.136900e-21   3.120461e-01
    878   9.293391e+00   3.185745e+13   2.642176e+13   1.089529e-21   3.120461e-01
    879   9.293391e+00   3.318485e+13   2.752267e+13   1.044132e-21   3.120461e-01
    880   9.293391e+00   3.456755e+13   2.866945e+13   1.000627e-21   3.120461e-01
    881   9.293391e+00   3.600786e+13   2.986401e+13   9.589339e-22   3.120461e-01
    882   9.293391e+00   3.750819e+13   3.110834e+13   9.189783e-22   3.120461e-01
    883   9.293391e+00   3.907103e+13   3.240452e+13   8.806876e-22   3.120461e-01
    884   9.293391e+00   4.069899e+13   3.375471e+13   8.439923e-22   3.120461e-01
    885   9.293391e+00   4.239478e+13   3.516116e+13   8.088259e-22   3.120461e-01
    886   9.293391e+00   4.416123e+13   3.662620e+13   7.751248e-22   3.120461e-01
