# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    884   9.293391e+00   4.069899e+13   3.375471e+13   2.496950e-22   3.120461e-01
    885   9.293391e+00   4.239478e+13   3.516116e+13   2.392910e-22   3.120461e-01
    886   9.293391e+00   4.416123e+13   3.662620e+13   2.293206e-22   3.120461e-01
    887   9.293391e+00   4.600128e+13   3.815229e+13   2.197655e-22   3.120461e-01
    888   9.293391e+00   4.791800e+13   3.974197e+13   2.106086e-22   3.120461e-01
    889   9.293391e+00   4.991458e+13   4.139789e+13   2.018333e-22   3.120461e-01
    890   9.293391e+00   5.199436e+13   4.312280e+13   1.934236e-22   3.120461e-01
    891   9.293391e+00   5.416079e+13   4.491958e+13   1.853642e-22   3.120461e-01
    892   9.293391e+00   5.641749e+13   4.679123e+13   1.776407e-22   3.120461e-01
    893   9.293391e+00   5.876822e+13   4.874087e+13   1.702390e-22   3.120461e-01
    894   9.293391e+00   6.121689e+13   5.077174e+13   1.631457e-22   3.120461e-01
    895   9.293391e+00   6.376760e+13   5.288723e+13   1.563480e-22   3.120461e-01
    896   9.293391e+00   6.642458e+13   5.509086e+13   1.498335e-22   3.120461e-01
    897   9.293391e+00   6.919227e+13   5.738631e+13   1.435904e-22   3.120461e-01
    898   9.293391e+00   7.207528e+13   5.977741e+13   1.376075e-22   3.120461e-01
    899   9.293391e+00   7.507842e+13   6.226814e+13   1.318739e-22   3.120461e-01
    900   9.293391e+00   7.820669e+13   6.486264e+13   1.263791e-22   3.120461e-01
    901   9.293391e+00   8.146530e+13   6.756525e+13   1.211133e-22   3.120461e-01
    902   9.293391e+00   8.485969e+13   7.038047e+13   1.160669e-22   3.120461e-01
    903   9.293391e+00   8.839551e+13   7.331299e+13   1.112308e-22   3.120461e-01
    904   9.293391e+00   9.207865e+13   7.636770e+13   1.065962e-22   3.120461e-01
    905   9.293391e+00   9.591527e+13   7.954969e+13   1.021547e-22   3.120461e-01
    906   9.293391e+00   9.991173e+13   8.286426e+13   9.789824e-23   3.120461e-01
    907   9.293391e+00   1.040747e+14   8.631693e+13   9.381915e-23   3.120461e-01
    908   9.293391e+00   1.084112e+14   8.991347e+13   8.991002e-23   3.120461e-01
    909   9.293391e+00   1.129283e+14   9.365987e+13   8.616376e-23   3.120461e-01
    910   9.293391e+00   1.176336e+14   9.756236e+13   8.257361e-23   3.120461e-01
    911   9.293391e+00   1.225351e+14   1.016275e+14   7.913304e-23   3.120461e-01
    912   9.293391e+00   1.276407e+14   1.058619e+14   7.583583e-23   3.120461e-01
    913   9.293391e+00   1.329590e+14   1.102729e+14   7.267600e-23   3.120461e-01
    914   9.293391e+00   1.384990e+14   1.148676e+14   6.964784e-23   3.120461e-01
    915   9.293391e+00   1.442698e+14   1.196537e+14   6.674584e-23   3.120461e-01
    916   9.293391e+00   1.502810e+14   1.246393e+14   6.396477e-23   3.120461e-01
    917   9.293391e+00   1.565427e+14   1.298326e+14   6.129957e-23   3.120461e-01
    918   9.293391e+00   1.630654e+14   1.352423e+14   5.874542e-23   3.120461e-01
    919   9.293391e+00   1.698597e+14   1.408774e+14   5.629769e-23   3.120461e-01
    920   9.293391e+00   1.769372e+14   1.467473e+14   5.395196e-23   3.120461e-01
    921   9.293391e+00   1.843096e+14   1.528617e+14   5.170396e-23   3.120461e-01
    922   9.293391e+00   1.919892e+14   1.592310e+14   4.954963e-23   3.120461e-01
    923   9.293391e+00   1.999887e+14   1.658656e+14   4.748506e-23   3.120461e-01
    924   9.293391e+00   2.083216e+14   1.727766e+14   4.550652e-23   3.120461e-01
    925   9.293391e+00   2.170017e+14   1.799757e+14   4.361041e-23   3.120461e-01
    926   9.293391e+00   2.260434e+14   1.874747e+14   4.179331e-23   3.120461e-01
    927   9.293391e+00   2.354619e+14   1.952861e+14   4.005192e-23   3.120461e-01
    928   9.293391e+00   2.452728e+14   2.034230e+14   3.838309e-23   3.120461e-01
    929   9.293391e+00   2.554925e+14   2.118990e+14   3.678380e-23   3.120461e-01
    930   9.293391e+00   2.661380e+14   2.207281e+14   3.525114e-23   3.120461e-01
    931   9.293391e+00   2.772271e+14   2.299251e+14   3.378234e-23   3.120461e-01
    932   9.293391e+00   2.887782e+14   2.395053e+14   3.237474e-23   3.120461e-01
    933   9.293391e+00   3.008106e+14   2.494847e+14   3.102580e-23   3.120461e-01
    934   9.293391e+00   3.133444e+14   2.598799e+14   2.973305e-23   3.120461e-01
    935   9.293391e+00   3.264004e+14   2.707082e+14   2.849418e-23   3.120461e-01
    936   9.293391e+00   3.400005e+14   2.819877e+14   2.730692e-23   3.120461e-01
    937   9.293391e+00   3.541671e+14   2.937372e+14   2.616913e-23   3.120461e-01
    938   9.293391e+00   3.689241e+14   3.059763e+14   2.507875e-23   3.120461e-01
    939   9.293391e+00   3.842959e+14   3.187253e+14   2.403380e-23   3.120461e-01
    940   9.293391e+00   4.003083e+14   3.320055e+14   2.303239e-23   3.120461e-01
    941   9.293391e+00   4.169878e+14   3.458391e+14   2.207271e-23   3.120461e-01
    942   9.293391e+00   4.343623e+14   3.602490e+14   2.115302e-23   3.120461e-01
    943   9.293391e+00   4.524607e+14   3.752594e+14   2.027164e-23   3.120461e-01
    944   9.293391e+00   4.713132e+14   3.908952e+14   1.942699e-23   3.120461e-01
    945   9.293391e+00   4.909513e+14   4.071825e+14   1.861753e-23   3.120461e-01
    946   9.293391e+00   5.114076e+14   4.241485e+14   1.784180e-23   3.120461e-01
    947   9.293391e+00   5.327162e+14   4.418213e+14   1.709839e-23   3.120461e-01
    948   9.293391e+00   5.549128e+14   4.602306e+14   1.638596e-23   3.120461e-01
    949   9.293391e+00   5.780341e+14   4.794068e+14   1.570321e-23   3.120461e-01
    950   9.293391e+00   6.021189e+14   4.993821e+14   1.504891e-23   3.120461e-01
    951   9.293391e+00   6.272072e+14   5.201897e+14   1.442187e-23   3.120461e-01
    952   9.293391e+00   6.533408e+14   5.418643e+14   1.382096e-23   3.120461e-01
    953   9.293391e+00   6.805633e+14   5.644419e+14   1.324509e-23   3.120461e-01
    954   9.293391e+00   7.089201e+14   5.879604e+14   1.269321e-23   3.120461e-01
    955   9.293391e+00   7.384585e+14   6.124587e+14   1.216432e-23   3.120461e-01
    956   9.293391e+00   7.692276e+14   6.379778e+14   1.165748e-23   3.120461e-01
    957   9.293391e+00   8.012787e+14   6.645602e+14   1.117175e-23   3.120461e-01
    958   9.293391e+00   8.346653e+14   6.922502e+14   1.070626e-23   3.120461e-01
    959   9.293391e+00   8.694431e+14   7.210940e+14   1.026017e-23   3.120461e-01
    960   9.293391e+00   9.056698e+14   7.511396e+14   9.832659e-24   3.120461e-01
    961   9.293391e+00   9.434061e+14   7.824371e+14   9.422965e-24   3.120461e-01
    962   9.293391e+00   9.827147e+14   8.150386e+14   9.030341e-24   3.120461e-01
    963   9.293391e+00   1.023661e+15   8.489985e+14   8.654077e-24   3.120461e-01
    964   9.293391e+00   1.066314e+15   8.843735e+14   8.293491e-24   3.120461e-01
    965   9.293391e+00   1.110743e+15   9.212224e+14   7.947928e-24   3.120461e-01
    966   9.293391e+00   1.157024e+15   9.596066e+14   7.616765e-24   3.120461e-01
    967   9.293391e+00   1.205234e+15   9.995903e+14   7.299400e-24   3.120461e-01
    968   9.293391e+00   1.255452e+15   1.041240e+15   6.995258e-24   3.120461e-01
    969   9.293391e+00   1.307762e+15   1.084625e+15   6.703789e-24   3.120461e-01
    970   9.293391e+00   1.362252e+15   1.129818e+15   6.424464e-24   3.120461e-01
    971   9.293391e+00   1.419013e+15   1.176893e+15   6.156778e-24   3.120461e-01
    972   9.293391e+00   1.478138e+15   1.225930e+15   5.900246e-24   3.120461e-01
    973   9.293391e+00   1.539728e+15   1.277011e+15   5.654402e-24   3.120461e-01
    974   9.293391e+00   1.603883e+15   1.330220e+15   5.418802e-24   3.120461e-01
    975   9.293391e+00   1.670711e+15   1.385646e+15   5.193019e-24   3.120461e-01
    976   9.293391e+00   1.740324e+15   1.443381e+15   4.976643e-24   3.120461e-01
    977   9.293391e+00   1.812838e+15   1.503522e+15   4.769283e-24   3.120461e-01
    978   9.293391e+00   1.888373e+15   1.566168e+15   4.570563e-24   3.120461e-01
    979   9.293391e+00   1.967055e+15   1.631425e+15   4.380123e-24   3.120461e-01
    980   9.293391e+00   2.049016e+15   1.699401e+15   4.197618e-24   3.120461e-01
    981   9.293391e+00   2.134391e+15   1.770210e+15   4.022717e-24   3.120461e-01
    982   9.293391e+00   2.223324e+15   1.843969e+15   3.855104e-24   3.120461e-01
    983   9.293391e+00   2.315963e+15   1.920801e+15   3.694474e-24   3.120461e-01
    984   9.293391e+00   2.412461e+15   2.000834e+15   3.540538e-24   3.120461e-01
    985   9.293391e+00   2.512980e+15   2.084202e+15   3.393015e-24   3.120461e-01
    986   9.293391e+00   2.617688e+15   2.171044e+15   3.251640e-24   3.120461e-01
    987   9.293391e+00   2.726758e+15   2.261504e+15   3.116155e-24   3.120461e-01
    988   9.293391e+00   2.840373e+15   2.355733e+15   2.986315e-24   3.120461e-01
    989   9.293391e+00   2.958722e+15   2.453889e+15   2.861885e-24   3.120461e-01
    990   9.293391e+00   3.082002e+15   2.556134e+15   2.742640e-24   3.120461e-01
    991   9.293391e+00   3.210419e+15   2.662640e+15   2.628363e-24   3.120461e-01
    992   9.293391e+00   3.344186e+15   2.773583e+15   2.518848e-24   3.120461e-01
    993   9.293391e+00   3.483527e+15   2.889149e+15   2.413896e-24   3.120461e-01
    994   9.293391e+00   3.628674e+15   3.009530e+15   2.313317e-24   3.120461e-01
    995   9.293391e+00   3.779869e+15   3.134927e+15   2.216929e-24   3.120461e-01
    996   9.293391e+00   3.937364e+15   3.265549e+15   2.124557e-24   3.120461e-01
    997   9.293391e+00   4.101420e+15   3.401614e+15   2.036034e-24   3.120461e-01
    998   9.293391e+00   4.272313e+15   3.543348e+15   1.951199e-24   3.120461e-01
    999   9.293391e+00   4.450326e+15   3.690987e+15   1.869899e-24   3.120461e-01
   1000   9.293391e+00   4.635756e+15   3.844778e+15   1.791987e-24   3.120461e-01
   1001   9.293391e+00   4.828913e+15   4.004978e+15   1.717320e-24   3.120461e-01
   1002   9.293391e+00   5.030117e+15   4.171852e+15   1.645765e-24   3.120461e-01
   1003   9.293391e+00   5.239706e+15   4.345679e+15   1.577192e-24   3.120461e-01
   1004   9.293391e+00   5.458027e+15   4.526749e+15   1.511476e-24   3.120461e-01
   1005   9.293391e+00   5.685444e+15   4.715363e+15   1.448497e-24   3.120461e-01
   1006   9.293391e+00   5.922338e+15   4.911837e+15   1.388143e-24   3.120461e-01
   1007   9.293391e+00   6.169102e+15   5.116497e+15   1.330304e-24   3.120461e-01
   1008   9.293391e+00   6.426148e+15   5.329684e+15   1.274875e-24   3.120461e-01
   1009   9.293391e+00   6.693904e+15   5.551754e+15   1.221755e-24   3.120461e-01
   1010   9.293391e+00   6.972817e+15   5.783077e+15   1.170848e-24   3.120461e-01
   1011   9.293391e+00   7.263351e+15   6.024039e+15   1.122063e-24   3.120461e-01
   1012   9.293391e+00   7.565990e+15   6.275040e+15   1.075310e-24   3.120461e-01
   1013   9.293391e+00   7.881240e+15   6.536500e+15   1.030506e-24   3.120461e-01
   1014   9.293391e+00   8.209625e+15   6.808855e+15   9.875681e-25   3.120461e-01
   1015   9.293391e+00   8.551693e+15   7.092557e+15   9.464195e-25   3.120461e-01
   1016   9.293391e+00   8.908013e+15   7.388080e+15   9.069853e-25   3.120461e-01
   1017   9.293391e+00   9.279180e+15   7.695917e+15   8.691943e-25   3.120461e-01
   1018   9.293391e+00   9.665813e+15   8.016580e+15   8.329778e-25   3.120461e-01
   1019   9.293391e+00   1.006856e+16   8.350604e+15   7.982704e-25   3.120461e-01
   1020   9.293391e+00   1.048808e+16   8.698546e+15   7.650092e-25   3.120461e-01
   1021   9.293391e+00   1.092508e+16   9.060985e+15   7.331338e-25   3.120461e-01
   1022   9.293391e+00   1.138029e+16   9.438526e+15   7.025865e-25   3.120461e-01
   1023   9.293391e+00   1.185447e+16   9.831798e+15   6.733121e-25   3.120461e-01
   1024   9.293391e+00   1.234841e+16   1.024146e+16   6.452574e-25   3.120461e-01
   1025   9.293391e+00   1.286293e+16   1.066818e+16   6.183717e-25   3.120461e-01
   1026   9.293391e+00   1.339888e+16   1.111269e+16   5.926062e-25   3.120461e-01
   1027   9.293391e+00   1.395717e+16   1.157572e+16   5.679143e-25   3.120461e-01
   1028   9.293391e+00   1.453872e+16   1.205804e+16   5.442512e-25   3.120461e-01
   1029   9.293391e+00   1.514450e+16   1.256046e+16   5.215741e-25   3.120461e-01
   1030   9.293391e+00   1.577552e+16   1.308381e+16   4.998418e-25   3.120461e-01
   1031   9.293391e+00   1.643283e+16   1.362897e+16   4.790151e-25   3.120461e-01
   1032   9.293391e+00   1.711753e+16   1.419685e+16   4.590561e-25   3.120461e-01
   1033   9.293391e+00   1.783076e+16   1.478838e+16   4.399288e-25   3.120461e-01
   1034   9.293391e+00   1.857371e+16   1.540456e+16   4.215984e-25   3.120461e-01
   1035   9.293391e+00   1.934761e+16   1.604642e+16   4.040318e-25   3.120461e-01
   1036   9.293391e+00   2.015376e+16   1.671502e+16   3.871971e-25   3.120461e-01
   1037   9.293391e+00   2.099351e+16   1.741148e+16   3.710639e-25   3.120461e-01
   1038   9.293391e+00   2.186823e+16   1.813696e+16   3.556029e-25   3.120461e-01
   1039   9.293391e+00   2.277941e+16   1.889267e+16   3.407861e-25   3.120461e-01
   1040   9.293391e+00   2.372855e+16   1.967986e+16   3.265867e-25   3.120461e-01
   1041   9.293391e+00   2.471724e+16   2.049985e+16   3.129789e-25   3.120461e-01
   1042   9.293391e+00   2.574713e+16   2.135401e+16   2.999382e-25   3.120461e-01
   1043   9.293391e+00   2.681992e+16   2.224376e+16   2.874407e-25   3.120461e-01
   1044   9.293391e+00   2.793742e+16   2.317059e+16   2.754640e-25   3.120461e-01
   1045   9.293391e+00   2.910148e+16   2.413603e+16   2.639864e-25   3.120461e-01
   1046   9.293391e+00   3.031404e+16   2.514170e+16   2.529869e-25   3.120461e-01
   1047   9.293391e+00   3.157713e+16   2.618927e+16   2.424458e-25   3.120461e-01
   1048   9.293391e+00   3.289284e+16   2.728049e+16   2.323439e-25   3.120461e-01
   1049   9.293391e+00   3.426338e+16   2.841717e+16   2.226629e-25   3.120461e-01
   1050   9.293391e+00   3.569102e+16   2.960122e+16   2.133853e-25   3.120461e-01
   1051   9.293391e+00   3.717814e+16   3.083461e+16   2.044942e-25   3.120461e-01
   1052   9.293391e+00   3.872723e+16   3.211938e+16   1.959736e-25   3.120461e-01
   1053   9.293391e+00   4.034087e+16   3.345769e+16   1.878081e-25   3.120461e-01
   1054   9.293391e+00   4.202174e+16   3.485176e+16   1.799827e-25   3.120461e-01
   1055   9.293391e+00   4.377264e+16   3.630392e+16   1.724835e-25   3.120461e-01
   1056   9.293391e+00   4.559650e+16   3.781658e+16   1.652966e-25   3.120461e-01
   1057   9.293391e+00   4.749636e+16   3.939227e+16   1.584093e-25   3.120461e-01
   1058   9.293391e+00   4.947537e+16   4.103362e+16   1.518089e-25   3.120461e-01
   1059   9.293391e+00   5.153684e+16   4.274335e+16   1.454835e-25   3.120461e-01
   1060   9.293391e+00   5.368421e+16   4.452432e+16   1.394217e-25   3.120461e-01
   1061   9.293391e+00   5.592106e+16   4.637950e+16   1.336125e-25   3.120461e-01
   1062   9.293391e+00   5.825110e+16   4.831198e+16   1.280453e-25   3.120461e-01
   1063   9.293391e+00   6.067823e+16   5.032498e+16   1.227101e-25   3.120461e-01
   1064   9.293391e+00   6.320649e+16   5.242186e+16   1.175971e-25   3.120461e-01
   1065   9.293391e+00   6.584009e+16   5.460610e+16   1.126973e-25   3.120461e-01
   1066   9.293391e+00   6.858343e+16   5.688135e+16   1.080015e-25   3.120461e-01
   1067   9.293391e+00   7.144107e+16   5.925141e+16   1.035015e-25   3.120461e-01
   1068   9.293391e+00   7.441778e+16   6.172022e+16   9.918892e-26   3.120461e-01
   1069   9.293391e+00   7.751852e+16   6.429190e+16   9.505605e-26   3.120461e-01
   1070   9.293391e+00   8.074846e+16   6.697072e+16   9.109538e-26   3.120461e-01
   1071   9.293391e+00   8.411298e+16   6.976117e+16   8.729974e-26   3.120461e-01
   1072   9.293391e+00   8.761769e+16   7.266789e+16   8.366225e-26   3.120461e-01
   1073   9.293391e+00   9.126843e+16   7.569572e+16   8.017632e-26   3.120461e-01
   1074   9.293391e+00   9.507128e+16   7.884970e+16   7.683564e-26   3.120461e-01
   1075   9.293391e+00   9.903258e+16   8.213511e+16   7.363416e-26   3.120461e-01
   1076   9.293391e+00   1.031589e+17   8.555740e+16   7.056607e-26   3.120461e-01
   1077   9.293391e+00   1.074572e+17   8.912230e+16   6.762581e-26   3.120461e-01
   1078   9.293391e+00   1.119346e+17   9.283572e+16   6.480807e-26   3.120461e-01
   1079   9.293391e+00   1.165986e+17   9.670388e+16   6.210774e-26   3.120461e-01
   1080   9.293391e+00   1.214568e+17   1.007332e+17   5.951991e-26   3.120461e-01
   1081   9.293391e+00   1.265175e+17   1.049304e+17   5.703992e-26   3.120461e-01
   1082   9.293391e+00   1.317891e+17   1.093025e+17   5.466325e-26   3.120461e-01
   1083   9.293391e+00   1.372803e+17   1.138568e+17   5.238562e-26   3.120461e-01
   1084   9.293391e+00   1.430003e+17   1.186008e+17   5.020288e-26   3.120461e-01
   1085   9.293391e+00   1.489587e+17   1.235425e+17   4.811110e-26   3.120461e-01
   1086   9.293391e+00   1.551653e+17   1.286901e+17   4.610647e-26   3.120461e-01
   1087   9.293391e+00   1.616305e+17   1.340522e+17   4.418537e-26   3.120461e-01
   1088   9.293391e+00   1.683651e+17   1.396377e+17   4.234431e-26   3.120461e-01
   1089   9.293391e+00   1.753803e+17   1.454560e+17   4.057996e-26   3.120461e-01
   1090   9.293391e+00   1.826878e+17   1.515166e+17   3.888913e-26   3.120461e-01
   1091   9.293391e+00   1.902998e+17   1.578298e+17   3.726875e-26   3.120461e-01
   1092   9.293391e+00   1.982290e+17   1.644061e+17   3.571589e-26   3.120461e-01
   1093   9.293391e+00   2.064885e+17   1.712563e+17   3.422772e-26   3.120461e-01
   1094   9.293391e+00   2.150922e+17   1.783920e+17   3.280157e-26   3.120461e-01
   1095   9.293391e+00   2.240544e+17   1.858250e+17   3.143484e-26   3.120461e-01
   1096   9.293391e+00   2.333900e+17   1.935677e+17   3.012505e-26   3.120461e-01
   1097   9.293391e+00   2.431146e+17   2.016330e+17   2.886984e-26   3.120461e-01
   1098   9.293391e+00   2.532443e+17   2.100344e+17   2.766693e-26   3.120461e-01
   1099   9.293391e+00   2.637962e+17   2.187859e+17   2.651414e-26   3.120461e-01
   1100   9.293391e+00   2.747877e+17   2.279019e+17   2.540939e-26   3.120461e-01
   1101   9.293391e+00   2.862372e+17   2.373978e+17   2.435066e-26   3.120461e-01
   1102   9.293391e+00   2.981637e+17   2.472894e+17   2.333605e-26   3.120461e-01
